"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.35564372872736,2.54913387512523,-4.10767263933963,-2.91512890329281,0.574037224501255,1654.77725750844
2.20606572380446,2.40619343997818,-3.6900354751223,-3.18068429799054,0.57299536074252,1656.68096281994
2.36630046169385,2.67353604925488,-3.81343350277483,-3.54398488584973,0.562281352082142,1626.92603190288
2.42394202627719,2.29553448888161,-3.80851903273936,-3.30855979085946,0.552405976510274,1591.22993080074
2.19535354490957,2.12529830304319,-4.35473299822201,-2.98152740992291,0.579917529487411,1671.89248330729
2.30826270752534,2.71421924741721,-3.53154697809791,-3.17502133169173,0.568303391766029,1635.66861128833
2.46703947322583,2.77929286677819,-4.21293563276279,-3.26644705793461,0.556904707492972,1592.99633295262
2.03012063671632,2.37160924935834,-3.6467221613518,-2.9153267616333,0.585534097170105,1684.76824400888
2.08111621120629,2.30567273655479,-3.24089388783475,-3.37268244990028,0.565930706742182,1630.72600529784
2.09455861573366,1.94344759278254,-4.08381129317726,-3.57121206043706,0.567985067256639,1638.23865446249
2.10067291270581,2.54307046183964,-3.54693928531305,-2.87048879972841,0.55375604491354,1607.98744709279
2.40057319895723,2.20175024196615,-3.26435266478704,-3.00532256273256,0.556945099130494,1624.12066560184
1.94798006839048,2.60386091834495,-3.11449402758078,-3.13704766585843,0.574617670716157,1659.66403865465
2.38388526351703,2.32643164078597,-4.85820299710253,-3.63730141170716,0.568608593549508,1655.63304223739
2.27176500435309,2.7633962329611,-3.94552866498352,-3.12538769782406,0.565135101594259,1632.05207379683
2.22839272965536,2.41529360996974,-3.54478873521819,-3.36031158986099,0.562317665178159,1630.3724363458
2.23863183346405,2.38648371072305,-3.75595162162983,-3.18622430313574,0.578338454290186,1686.25130741975
2.40166635747377,2.4707121762128,-4.71529833068273,-3.54684287979308,0.547599982408058,1574.22203741646
1.95093323830916,2.4580539185343,-3.26981535380572,-3.39895646400091,0.575586688240277,1666.68213612087
2.30086529440151,1.79761310634285,-3.97096919783368,-3.42073330933048,0.569273957204432,1638.1428522328
2.4242586832242,2.56106237982767,-4.56634627101807,-3.52735595207901,0.560952460303963,1622.36583096461
2.11515318925078,1.98448486715261,-3.3374314889373,-2.93684016085181,0.571851512515142,1651.49896293547
2.41877281438209,1.8586053821559,-3.40380611323238,-3.00452417924092,0.58443997854674,1682.04691352112
1.93393476298937,2.37023853893301,-4.79374070094914,-3.18697109389227,0.559294451236456,1628.06752630486
2.21801443691287,2.32691531684537,-3.16225948973958,-3.52589333804573,0.574240027427222,1665.53680817026
2.14050835151856,2.64351391229191,-4.2027332573356,-3.00537912604096,0.546610528986473,1571.61233542285
2.26715067365762,2.21463517946436,-3.81402004435007,-3.52873795367099,0.555863376891919,1607.99959665933
2.31184534975368,2.57617241666259,-3.30965231556798,-3.13997654734261,0.560796672422588,1626.42069303217
1.98966522998866,2.26007441356461,-3.87181012242089,-3.03368249698612,0.582014333586461,1690.97008247295
2.16887093932393,2.11624498348905,-3.90190989068717,-3.06168221113799,0.565081097486709,1630.79076228157
2.15072459957613,2.23787119519845,-3.89081496431395,-2.94795920201826,0.563774964465288,1639.74891674518
2.03224047579014,2.71237851443932,-3.38606850377036,-3.06448614967403,0.56209801295967,1643.20722886453
2.1580462527295,2.65036601231319,-3.45239349825124,-3.38775504054715,0.554495122387509,1607.72652165851
2.17417444526523,2.47610509470305,-3.73760902177432,-3.45110975487537,0.55901668918769,1611.77828309602
2.46294114643832,2.61429797394826,-4.59696973941791,-3.20785856670178,0.565440246591104,1641.82092220186
2.21881492080761,2.70042819798687,-4.44011834181378,-3.20826677145314,0.566037969016257,1636.62125623158
2.11141723575111,2.30027898628721,-4.55809470178254,-3.17214583337551,0.586189489292703,1688.71399420275
1.93689001563231,2.53062460292162,-4.70929784483607,-3.52703967113075,0.573370738841892,1643.99271530389
2.27586750496424,1.85626075357366,-4.29717630544494,-3.44225275700314,0.559340154355017,1622.62640467835
2.22082271663066,2.29093243529346,-4.15465844002339,-3.35858020310061,0.576060933738471,1680.44306698473
2.44985627133833,2.70837976774763,-4.43846172616757,-3.34439666740197,0.558849890464221,1610.23429648418
2.00368594787446,2.58834020103053,-3.25748582493798,-3.0826428042704,0.583846066321608,1672.4823751345
2.26660019668608,2.62369712121716,-4.14412826969026,-3.4953807601718,0.56347983200882,1625.5480404532
2.29026687678064,1.82138645618196,-4.26295713207642,-3.37815836897555,0.56453232631715,1634.98596233395
2.22219146362043,2.7058377990073,-3.40666790399252,-3.27083745104737,0.566236077322238,1621.38911239095
2.12914644251308,2.33158635824623,-4.36265601538007,-3.46638031464431,0.563405799196417,1624.23786481188
2.33210849259437,2.39256249658674,-3.95841806289779,-3.25328857557128,0.565706491369427,1638.01529248133
2.41435272523826,2.64562318247145,-4.46293256857071,-3.53710608047294,0.572457299970539,1645.0932410304
2.24223736524988,2.12280067769827,-4.33902731599015,-3.32158963314152,0.552306655308018,1606.3626750565
2.24547726640827,2.05081606788383,-3.95303988427744,-3.54004951388646,0.576813491687021,1665.22114903593
2.45868749052747,2.68529633039839,-3.74021985143463,-3.03422829144972,0.570639171289582,1659.73041538063
2.00759739225624,2.40301601329477,-3.5944506722043,-3.04524279557146,0.556369721496076,1622.60536432043
2.35433633094222,2.2005999405663,-4.22566926522736,-2.82434163174128,0.56887361647935,1639.38088442123
2.18503362659429,2.43456189848163,-3.46750761733658,-3.28826546337011,0.566819296313113,1630.7516245733
2.11634283495585,2.06423351125768,-4.55030107879774,-3.05573518334983,0.565541859753245,1642.08362917594
2.1086409361287,2.67383781486069,-4.06076574122014,-3.39171783827012,0.591058824781824,1689.09387776028
2.15899905961137,2.54445163197351,-3.1392553204849,-2.93351678495679,0.597020069979545,1702.43744653937
2.35236086212799,2.23934509830523,-4.04082491146506,-3.61030408723559,0.552850820302665,1615.50479022907
2.29599903740312,2.30159559364403,-3.83239145533596,-3.41511202497117,0.557635577926059,1614.8460538413
2.0380369830686,2.68174050014216,-3.59782295689814,-3.12056186023302,0.583854172515287,1682.89786755033
2.40827151426356,2.46085775831461,-4.31827092678029,-3.29338499961836,0.56987476039957,1637.41073647853
2.38154292973391,2.55186690637909,-3.62574056244352,-3.64009833398611,0.568160604622704,1642.07102688552
1.86526340089824,2.70109644719367,-4.32682133492528,-3.13450411788803,0.586410280895996,1702.01620563539
2.07667396056541,2.39191783597232,-3.25109148802105,-3.14702354943263,0.569613347535596,1648.04985468958
2.35069523918719,2.54946393434811,-3.7726345907331,-3.53035126403866,0.561236362212613,1633.14183658913
2.27390871408401,2.52144246501263,-3.98981733924202,-3.54372102314921,0.58047839441537,1669.85223394489
2.45773709689835,1.92153681132947,-3.46358407374476,-3.0467945719382,0.582722743424264,1691.60269670334
2.30819540384847,2.46758073731232,-3.80508398992873,-3.57963881852479,0.570898988617698,1653.60212176355
2.37057271745028,2.50539099970383,-4.06644814305139,-3.07056508951659,0.564772295526528,1631.11833348864
2.38742988723042,2.31196596678956,-3.61138580292949,-3.37535956283668,0.554631635295658,1593.73713197724
2.4236101216482,2.3875219473753,-4.11902542036318,-3.48068874747957,0.554104934514706,1611.11188097341
2.24556627400393,2.49359615913929,-2.94730696003455,-3.51960399096308,0.592770905627715,1719.02364543162
2.12194127470322,2.69405063016141,-4.05946931640236,-3.21644699792221,0.575936846472811,1658.4395460916
2.19758177671152,2.50678348411537,-3.58128925335582,-2.93537752891611,0.564963697402892,1620.38947823013
2.21785174765529,2.43448634109114,-4.20471270385136,-3.27666592268429,0.566197351027452,1639.27984058066
2.16282096639528,2.40167554729528,-2.95019186057215,-3.38702685673863,0.582896467907986,1683.96617115829
2.33405546986965,2.61834173994882,-4.12230811902306,-2.90970719599326,0.578488482564017,1663.71690244789
2.18933944244209,1.95663704193815,-4.0328724381201,-3.39078610050249,0.554870119226627,1613.12804001641
2.26758825533666,2.51412471900333,-3.72149686298136,-3.02641039462582,0.554599821214718,1606.89796524196
2.02926375813886,2.59633100198755,-4.44541111746971,-3.49816895672829,0.573666945342042,1657.25138386987
2.3006699583272,2.62417220080142,-4.4959103457112,-3.39978174411261,0.576811113156182,1650.35735317637
2.22557504678029,2.2630798158495,-4.3973663344182,-3.34290416527326,0.559258639993995,1623.52576857735
2.32254626116229,2.23569691682857,-4.24732334358818,-3.1105086401796,0.561972554942408,1637.29464635316
2.29248742799772,2.76066943718028,-4.5118105138394,-3.18208032417051,0.570770786573724,1651.00946566027
2.38126742568558,1.84119875308486,-3.71285339298746,-3.30639549577559,0.564731444531084,1633.25664365159
2.24817898977303,2.56572804220187,-4.11536286563296,-2.93085845551798,0.566193099797081,1651.63649126783
2.44170610971583,1.86720127919784,-3.85093172379171,-3.44305230050928,0.568347972943158,1645.93548550301
2.31551465980999,1.93461435742326,-3.02412422330799,-3.10887140897661,0.580933312578204,1669.84046931022
2.17758282031811,2.80616574971136,-3.75006186832624,-3.27760215687462,0.57046603938223,1660.41740907873
2.14684203822759,2.67011095425985,-4.01066079244296,-3.48174058970983,0.566549354528499,1637.93608174825
2.01679924531653,2.17683860481904,-4.59290519234625,-2.89910987404858,0.577794183813144,1649.3824674191
2.45600035612513,1.88625770973907,-4.10307628640285,-3.1596058675393,0.561120817696187,1617.2258105775
2.11626964351166,2.52317488453895,-3.65343933456433,-3.08723487614406,0.570689120630809,1644.00742085027
1.93125834568428,2.6708683683575,-3.46164488460578,-3.56127089398267,0.570604153135458,1653.98001117149
2.32818624784854,2.57976402618582,-3.87056727452565,-3.479842707596,0.569169271508703,1642.39446147716
2.3878253400056,2.71306960409581,-3.67005470797214,-2.9982465477355,0.566202278373184,1640.41687210288
2.23876082528279,2.4839930813623,-4.7509283527019,-3.08463667903728,0.548672249991055,1599.99560126551
2.2906608199983,2.13768437181363,-3.54744008462191,-3.25422583820279,0.580313216180748,1671.73663595388
2.1820035235176,2.65537453745617,-3.53220123324376,-2.97463434185128,0.560449830041688,1624.4039176941
2.22046199067327,2.84227637646867,-4.34780272262087,-3.44806322412711,0.580543571133162,1680.35957995815
2.36054275969861,2.07218046536773,-3.80602360829007,-3.04458141478688,0.560231815290345,1614.92670551346
2.03186263860248,2.6442485371856,-3.30193400717266,-3.36377562206767,0.571156990852226,1649.72955586163
2.34587762715202,2.64296088977557,-4.38658114310166,-3.13374561747306,0.56833832453447,1650.42315210511
2.3376938144583,2.46953673459477,-3.50693149574232,-3.09613576969227,0.559667274326066,1642.39590907077
2.43682345537163,2.54821346799141,-4.21472747273195,-2.96212538053195,0.554165667497829,1599.14059451864
1.84889659367138,2.07488166248762,-3.98267275351004,-3.40366542276815,0.577146859413474,1678.64135006284
2.26779877316384,2.04599405374105,-4.14167579092538,-3.29421639375091,0.557922957116465,1613.37698901613
2.35140073170151,2.776103779258,-4.04125407061605,-3.02336400250825,0.575358710265547,1663.82257844423
2.42203745866196,2.0329820186494,-3.39135845326658,-2.96045464255299,0.579390947794275,1684.33822543833
2.26478270593724,2.54617393077729,-3.70405809770451,-3.33233104098685,0.568504035039022,1626.02485022198
2.32480006624279,2.33277370533991,-3.44812737366833,-3.26155950779504,0.569500732878636,1656.80278999185
2.40742408104083,2.64336823823172,-3.28799436540661,-3.21074181265788,0.562389593763963,1627.20629145755
2.45243540219511,2.60087602358866,-4.08251301821464,-3.43258728306702,0.552736453700881,1601.9977994614
2.40208875342953,2.66204376273397,-4.17384035276036,-2.94810995341892,0.568785387383641,1627.86671903455
2.34047991674444,2.53092985180375,-4.1762415435312,-3.26209038394233,0.561898438141108,1632.63443537035
2.3878740348024,2.29799432124227,-3.67023009700278,-3.4322803984685,0.573306003001961,1649.51350449002
2.33372041436443,2.57884081784268,-4.83712553774001,-3.60252452068492,0.565877949727187,1641.82843752539
2.14795229598169,2.57097173354792,-4.7074873719264,-3.29091700751978,0.569865749103414,1653.2189373074
2.34089295400188,2.58452351439421,-3.39205585104217,-3.10429912865597,0.572344386651085,1659.56413364116
2.09246102286361,2.69301559109219,-3.45651055435794,-3.39998390780577,0.562085465752483,1618.59938477877
2.26713894174185,2.54983023450367,-3.99115981070804,-3.56740800890597,0.570062199452252,1653.72284707329
2.35314015328853,2.41577880080036,-3.97070388127721,-3.33159038598656,0.549443880785784,1594.39297631718
2.34517695545932,2.61662161172887,-3.03450475775147,-3.4194471785981,0.583281596597814,1687.23862111579
2.38378597026127,2.42361593809809,-3.43970270864835,-3.14146963581914,0.562561933370414,1628.77029531285
2.40021341242474,1.91653236650392,-4.36520032681017,-3.53885992852099,0.56955086164725,1646.75966510769
2.28669257134115,2.00724994410503,-3.28598265134192,-3.52285254180526,0.553065560037106,1598.46098865328
2.07089219108335,2.59683263082495,-3.29520632851535,-3.35182776302768,0.552400998958074,1592.31655842291
2.04114464495504,2.637984957056,-3.03029868320449,-3.30447832466377,0.571644514837706,1638.49882608467
1.93961163235416,2.33741430274784,-3.44663502896866,-3.30095707235448,0.571651219437469,1635.11401098506
2.29043883061935,2.25901337663977,-4.14214708277605,-3.53831460694224,0.548304123909036,1576.07635353751
2.20047609906334,1.9472147456545,-4.24730261957735,-3.36669010524281,0.54146399718417,1573.07697334055
2.31016559857457,2.85079576973695,-3.79040870644664,-3.22307928015215,0.560537102597549,1631.31666200414
2.36006954511757,1.99100966268526,-4.16546749362751,-2.85544968934482,0.567934641816786,1643.7466433303
2.08809536932769,2.30916043991622,-4.29722154560288,-3.54846487863616,0.579096478559955,1673.2701915691
2.29907138097989,2.62036475942387,-4.11028294046357,-3.2257804982012,0.575554422080098,1665.45950759604
2.3848698723689,2.37456539962244,-3.95608352049003,-3.43935642421742,0.56750102360502,1634.74659368413
2.1860882750573,1.86723563439241,-3.86377134672276,-3.24600633870926,0.594620189651917,1711.86624444072
2.34817381167082,2.47422318269972,-3.44587359898762,-3.04197280219418,0.558125800292892,1622.78533174456
2.06368181971991,2.37828391026968,-3.91834461669749,-3.00760125110661,0.566531886397318,1631.14163733799
2.09429917882123,2.30806082256985,-4.13601989459581,-3.11346245263293,0.556950712537112,1615.27249202631
2.0011314918906,2.33833045821801,-3.83404085111861,-2.93302959649257,0.590134420688895,1683.33180063053
1.93727821885132,2.47772500682606,-4.03283031252979,-3.12396711415062,0.581645732107739,1670.46876502285
2.17547504572762,2.54930733175141,-3.52882951216515,-3.47298582891997,0.556991268279544,1627.56601214945
2.4250574636865,2.34808689578239,-4.13872264763786,-3.62500442171082,0.555186420695485,1601.80898550119
2.26008526909158,2.61908483133145,-4.00322013202968,-3.41487754363117,0.562109022043279,1632.06516192797
2.34848369477329,2.7108859396806,-4.63477084552919,-3.50142064202854,0.570123883788953,1642.5685803771
2.25683948945167,2.21775436486017,-3.0428766582442,-3.25383058672046,0.562774180394417,1621.49200563296
2.35805963339463,2.36582991024854,-3.81972420353345,-3.44102588757013,0.549512618984473,1581.44215928376
2.37357690032947,2.74724897006798,-3.95330027602741,-3.08363096797926,0.574405852902622,1654.5719421643
2.0361218552047,1.99288363803402,-3.71874241009548,-3.27689368436302,0.576697022796548,1663.7842162086
1.95217093397475,2.58022088663914,-4.2573475197385,-3.21901259650674,0.557199965597356,1611.49158285207
2.23776644698804,2.17057159794768,-3.48949386830994,-3.54917363297438,0.574626254701049,1657.40758055728
2.40146740198487,2.74697248640444,-4.23625604616209,-2.91009454978774,0.563341072672956,1634.14465243952
2.2381954563006,2.00642730335512,-4.08048850236377,-3.38449452963474,0.567135860372932,1646.19853388892
2.46122908590143,2.54168907255417,-4.22646431638286,-3.62474155439009,0.55342875767176,1600.51572767157
2.20373261313097,2.78386119699381,-3.8351048019678,-3.55934604511378,0.555420807513074,1623.41825351068
2.40851979216351,2.30509933652998,-4.27666593447696,-3.26909806882391,0.559599599549448,1623.30299257173
2.04147629837145,2.44913591248991,-3.73515761489824,-3.49996503952165,0.570656124026792,1646.18782280425
1.9480637073241,2.52774829584523,-3.25185794094888,-3.26675500651115,0.585256463561929,1677.13353333634
2.29909365702145,2.42136905965569,-3.42806486851165,-2.90238410779549,0.555516864688673,1603.77705189438
2.26720014473398,2.15209640307936,-3.44160724741514,-3.42797921466318,0.55506840617301,1601.50073003751
2.23399552607224,2.10611236494669,-3.94636181401891,-2.917115468959,0.564068144288977,1639.38947562467
2.04528282973793,2.73499410450063,-3.87883940468754,-3.25847387629969,0.567908300695959,1629.02344467795
2.41578155560971,2.75466177006617,-4.12835542934029,-3.47741973370108,0.589825092167212,1704.71384705762
2.08868796706697,2.26981296856467,-4.36068956956297,-3.21170152469541,0.569646619853891,1642.48297653582
2.20453020096916,2.78820470777927,-3.27168607199523,-3.1882975198147,0.577311796184554,1671.05439373361
2.26114751536332,2.5123187512768,-4.41914386513206,-3.50573002106677,0.565646713306732,1618.76407058844
2.19200423894638,2.21859768434181,-3.78780474779796,-3.22617664134281,0.565765646467702,1633.67345806519
2.24640299383491,2.1663929094832,-3.23549193908845,-3.36825065234302,0.548639642953305,1594.44442594098
2.2477178561341,2.16456311189252,-3.41416783555867,-2.99516528643136,0.572613693008785,1662.52309607001
2.20233545724695,2.32324726337394,-3.75153750969396,-3.15841480942988,0.552556410710638,1608.1231435248
2.17523466914344,2.44849248616264,-3.56670834812965,-3.10619687520977,0.55539116295907,1616.70945888048
2.24185987806658,2.61665559207897,-3.94383722308348,-3.38372069248133,0.56098708503153,1612.41982983494
2.26679381403729,2.3870353847653,-3.54149857890872,-3.21264644504422,0.564317474654143,1636.67298382523
2.04272760979082,2.62999294943451,-4.55687540455325,-3.20519681996565,0.580019104005668,1664.10831370661
2.35844838060483,2.17780647400358,-3.60236684995729,-3.34684901574061,0.564952790499439,1641.68214820654
2.40297760966168,2.70147140838944,-4.26950102714896,-3.4609209285866,0.563645465951822,1628.2144253756
2.35754130624239,2.08918459733961,-4.41017233744022,-3.05099418546491,0.561429785627209,1639.22569289493
2.23305241038945,2.52781913568766,-4.61547481344493,-3.60790510570702,0.557915874711171,1608.92013111915
2.06287410938697,2.55827371911258,-3.94082639329799,-2.95536336928043,0.581603244096429,1660.00214496749
2.4528999063196,2.0037735463935,-3.8453690839886,-3.45356623049436,0.554258425098401,1619.23769185944
1.91259227671053,2.10359541248652,-3.24393540029333,-2.91587976575306,0.582508637698911,1676.0780212466
2.43425514248894,2.67508027561347,-4.3154824714306,-2.90721500406478,0.557704446897597,1609.47975599807
2.45594940733467,2.1041865162399,-3.90576090465724,-3.1827049233801,0.545921946768492,1598.07796341441
2.43326773903537,1.95888440425708,-3.27726946454215,-3.35139050886837,0.574655546459025,1654.06425961977
2.29538438071221,2.60181515146152,-4.12246627557983,-3.33360030839845,0.574890527356601,1654.65787178687
2.27199966454909,2.08157787944577,-4.59556695439927,-3.42209226908071,0.563140912097735,1641.45826052928
2.26638249152714,2.68726354289375,-2.87919152004654,-3.47979963385273,0.564059237706836,1642.72802834885
2.14730641375821,2.69269460300294,-4.19992239608308,-3.34595397905961,0.585903328695803,1686.84400895947
2.38426425302873,2.54882957045295,-3.2775954941958,-3.1463435322479,0.555358473021325,1607.78329954997
2.03035477850702,2.31746548348411,-3.57278915416425,-3.21103816608096,0.56851888094073,1626.06247997255
2.08632012277149,2.20501272300511,-3.70980839247676,-3.4125286282475,0.564298203684369,1646.71189788459
2.33537653469611,2.61741983822545,-3.51919643234298,-3.46741640922735,0.57014760750498,1656.20444530644
2.19333004114218,2.44382093135881,-3.89775064952661,-3.20598461064044,0.553807135261833,1610.32646716523
2.3259284053028,2.7036528481476,-3.55014141348509,-3.29060623369948,0.557568745278192,1608.01767547781
2.18744305936632,2.10893999190613,-4.3463415453789,-3.47927719780879,0.570609134301115,1632.48293449082
2.02505361895905,2.20920935397416,-3.43612368803443,-3.28561722728452,0.582265079610357,1669.70836014594
2.04263026426618,2.42828898406777,-3.45777527575401,-3.10289352473898,0.575775123610897,1671.72479582135
1.99031448404709,2.37402856726958,-4.41376667493291,-3.61755731637973,0.552080503584585,1593.67437672026
2.10849399601331,1.93572658787632,-4.13804823703678,-3.30232605052846,0.582422074376972,1689.69298205654
2.27366820266779,2.68270044491987,-3.50528463179452,-3.08020490100235,0.571880786284022,1656.11078524708
2.37140382275997,2.65054281722658,-3.30274694076092,-3.0332108592077,0.566984817946923,1641.30621724778
2.25392503433958,2.65108710735477,-3.77452447535793,-3.28924465926382,0.572075111203024,1655.47214634038
2.28505512401342,1.89510368758083,-4.45050329952045,-3.48290119304307,0.567771235496298,1643.32708678546
2.18778951769216,2.48450635758486,-3.40517252196446,-3.15648912183538,0.560707079023691,1620.61463056156
2.34634768567521,2.47256761689741,-3.93521596358838,-3.12054402753952,0.571262796599429,1645.46628713691
2.23808390773053,2.51584200579335,-4.53404413597066,-2.87992596580255,0.555256518970255,1603.09687419135
2.30068983938614,2.48766671460898,-4.30912598838049,-3.36733762411048,0.550408372036728,1612.29307878749
2.35219443319479,2.26438913211188,-3.27526851168623,-3.3978663749278,0.575299589435561,1668.23378291467
2.12965735257372,2.45617915827548,-3.61804205845854,-3.36135491235375,0.547455173062939,1591.29115449498
2.06581245926825,1.7519438214703,-4.45852246868081,-3.40179472830755,0.561611207675064,1635.23550628779
2.22751197372794,2.66941617745526,-4.12203860677039,-3.37649501886978,0.559265406924584,1611.31125765301
2.41776050906325,2.5213231638605,-3.70295131254959,-3.11611982549997,0.569776563899543,1654.12074947872
2.3920846756703,2.43961400267671,-4.20963895382754,-3.6424538965562,0.562137531531631,1628.78784487956
2.26426813942012,2.67163615066149,-3.64380033099462,-3.08337651739342,0.562989365126863,1623.16498047858
2.18900402125664,2.30957602438151,-3.48182527316987,-3.4259388441884,0.556156714081863,1609.87313324047
2.350793844145,2.14385182057911,-3.15026045234102,-3.02407044774618,0.581467443900623,1673.47677159821
2.26176712071051,2.36957099592328,-4.56200443196879,-3.40800402348475,0.562855076431217,1627.29249148179
2.25964244585519,2.31315048819779,-4.38497132450326,-3.50655712420415,0.577174302947921,1662.70164541307
2.43501249745225,2.62431071465753,-3.33335893905834,-3.53038798410067,0.570395654491855,1652.31434235302
2.30456244478416,2.03412741552373,-4.26256635755194,-3.24816682956548,0.553477216516118,1602.84617339638
2.2241207924011,2.77614690470166,-3.0436755233249,-3.19490145918717,0.55952519492995,1611.98418577006
2.33653373034405,2.36042714647125,-4.31062968862249,-3.07163724364142,0.567309425736349,1639.88811292471
2.21773645647358,2.70717479957932,-3.94442722326539,-3.4688058359178,0.568843486829121,1663.01292094204
2.29454685602408,2.60266769762168,-4.1354737785522,-3.51034947781228,0.555099396510982,1607.10437900786
2.39297110858932,2.50866689561345,-3.58757744160679,-3.45394687110272,0.558994832434965,1633.95223167005
2.220351676142,2.39130424035446,-3.93054237696479,-3.16187558123281,0.565623174664262,1652.40370369232
2.41945636233846,2.30757873023109,-4.10097818566932,-3.25873404955023,0.572556490285105,1653.29281226262
2.11147242965405,2.22004991766536,-4.78560374758056,-3.2047461741797,0.568538466449424,1664.47979142007
2.03790518943756,2.54835881388179,-3.91678380553669,-3.22796785647769,0.575126259308524,1662.0930265288
2.27914226197906,2.23611043315987,-3.89690736059123,-3.27861469582775,0.572837568482144,1655.14340735327
2.29843733861875,2.36932351483944,-4.32254341330819,-3.00501975774211,0.559465580240418,1632.96489790341
2.43434837076485,2.56396011068637,-3.19555050196822,-3.21339452243567,0.568780047771113,1643.65758166553
2.10263105980347,2.43131886228062,-3.53616910005672,-2.98387876873905,0.593612303469201,1715.24922060412
2.42262459735602,2.58312626703875,-4.06057643618939,-3.01636231469551,0.562443512893154,1646.34648319034
2.18014640139357,2.55546042154973,-3.26032405555758,-3.21932090563661,0.565366310575448,1627.03248616189
2.37252945336665,2.13327772256246,-4.50245557673974,-3.27378982018187,0.562491648526788,1634.17709156167
2.35462494494192,2.75198100934801,-3.666869376979,-3.18002299662875,0.574777789800926,1679.43936195028
2.41751896270437,2.18415668658541,-3.50115883483463,-3.08700027942844,0.553421928380961,1608.20838574447
2.41297788129405,2.6933559276083,-3.23672314011201,-3.52374616238966,0.55860497231367,1602.93412063467
2.18210747374203,1.87386886674917,-4.04913531170329,-3.21300885643804,0.557790410982898,1611.92214503046
2.24147819034211,2.60332556817007,-4.23948132158121,-3.06474993263889,0.560570267046948,1629.17458470918
2.13642221581554,2.71292727413339,-3.54926941687124,-3.64840764628756,0.58299335459149,1693.43736777636
1.94882518086489,2.26184033632887,-3.49324251523969,-3.17453408133252,0.569170889247691,1644.65773939424
1.97849541491898,2.6415628860581,-4.10771040193129,-3.451427218993,0.577727840984309,1659.51745421491
2.25178478401457,1.9617911327252,-4.46196986194875,-2.93347644377667,0.565522467095037,1647.64920537718
2.42362950000437,2.12273046040464,-4.35975775023214,-3.12938245289125,0.567209185286971,1648.63978358247
2.33531553160199,2.5588636727605,-3.27628875417881,-3.01387180994137,0.567830851538558,1632.20801411575
2.04514873811826,2.71181801901431,-2.94450143219686,-3.09018863041525,0.5664082298342,1645.44630285412
2.03672844448131,1.99251579790108,-4.55340306924411,-3.49317570384375,0.560194891925914,1627.08157989061
2.39400668186374,2.28572296698111,-3.17761249721708,-3.22217032203205,0.555444698166212,1605.79886390345
2.2085003373457,2.77790939642485,-3.18917982093441,-3.64206138333129,0.582864702786614,1673.50648293084
2.26515417027228,2.3990990203026,-4.39565239966786,-3.1552318269606,0.557732149536788,1618.4259950145
2.28363819947226,2.47210749483529,-3.47389589315445,-3.37433221611639,0.568159102216279,1645.4505569019
2.21858683777459,2.56739550448346,-4.01618015747065,-2.91657762091337,0.585988810749728,1688.21511337556
2.39208469979329,2.26377002529413,-3.30236037054559,-3.35792959720523,0.563126017738067,1631.34940169998
2.33785369700945,2.05053034153163,-4.67731534178324,-3.31206861667841,0.590028687109347,1705.21875607013
2.34866948660963,2.53630034608718,-3.841953911934,-3.20885759590994,0.571361461274211,1652.51752883196
2.34849693141269,2.44721158325987,-3.29867416281343,-3.20948728632432,0.562039526674545,1639.70327114203
2.34039740649779,2.65832695793982,-3.6864552506768,-3.3579938370079,0.545227362355971,1573.38925285176
2.34824169713455,2.35905130731792,-4.60480889446783,-3.46714584301644,0.586098992328382,1698.91896806757
2.02946887139308,2.08667498488847,-4.12181589820396,-3.18101870722198,0.573633100808091,1658.30280484229
1.89592740118291,2.04485850549826,-4.08990877926351,-3.45549686264728,0.557941980105372,1626.74232644242
2.21690937381841,2.66861995880322,-3.81976715383771,-3.11433277225572,0.562406733689687,1637.30922017282
2.14781578113585,1.7784793552508,-3.7758466135383,-3.18609500930857,0.554412039340573,1596.47519434438
2.23230889038132,2.53438804626858,-4.69717492365067,-2.85530189771116,0.57396629053314,1656.87350028736
2.44306801110828,2.51496278439184,-3.94881910140316,-3.03701022370349,0.562570871208174,1626.55762552426
2.18477312426185,2.8521231240566,-3.96017748363931,-3.29818627674378,0.577796277534494,1668.84611428378
2.12467672915007,2.67238622213547,-3.89341625148699,-3.48779088135956,0.589695234389617,1704.39171283897
2.30564764530045,2.40301692765477,-3.65688023272175,-3.23223756556487,0.567630521929193,1644.09256123415
2.16313238033633,2.50494636358316,-3.92150712815178,-3.41912100925118,0.541176542889843,1590.64860743112
2.41421052194347,2.14935231198604,-3.8181055554857,-3.51020372941999,0.548709088852611,1591.35021113314
2.30483671917594,2.50111230313442,-3.38243720731761,-2.90595518864215,0.567524068302764,1649.4522895093
2.17766579013935,2.06580853676474,-3.40869750394834,-3.05858866609889,0.593150414203381,1716.45131978218
2.38503672041474,2.4223248450447,-3.92387264918644,-3.5660047337773,0.56234247631328,1623.73179263792
2.39833800156266,2.53867846402014,-4.34571506931789,-3.57705707165367,0.568699680470325,1662.64049240706
2.08840194548732,2.74544230788969,-3.38201260637927,-3.31675959924048,0.592002914698178,1683.22098229394
2.38118822515985,2.17164995983535,-3.1390658425703,-3.19089883220872,0.569185429778507,1657.12051501909
2.086095476988,2.35071727260757,-3.55965823928861,-3.59242887648117,0.570202532523921,1656.34547256634
