log_N,log_k0,log_cooling_rate,log_c_repulsion,Holdout_MAE,NLL
1.799995783,2.247446716,-4.261598511,-2.94758507,0.570063514,1645.80824
2.013217092,2.527083539,-4.492044645,-3.18499851,0.567937054,1632.47881
1.951621232,2.312418133,-3.064866762,-2.801684978,0.576083551,1654.243033
2.181790926,1.67546728,-2.892619669,-2.807497235,0.600189246,1721.919351
2.169752409,2.0908615,-4.304462326,-3.292810459,0.566761343,1655.360732
2.345881106,2.152810505,-4.111360116,-3.367106204,0.563020637,1641.144906
2.131044811,2.525933559,-3.977182821,-2.829952998,0.578929381,1665.969705
2.052760878,2.62066164,-2.438555303,-3.545519154,0.564489962,1642.725746
2.350232571,1.820907015,-3.549351589,-3.114019486,0.570805336,1661.289679
2.461171246,2.243064375,-3.217549676,-3.359680559,0.55996589,1629.82402
1.956829763,2.685429643,-4.298689319,-2.771053025,0.579048839,1669.709826
1.628430505,2.561181767,-3.19294357,-2.99219765,0.577275679,1670.96299
2.248498325,2.518164621,-3.57419693,-3.5534774,0.571853927,1656.042212
2.330354904,2.336235725,-3.872098338,-3.125678977,0.571407883,1639.034041
1.874817172,1.769684975,-2.742375661,-2.858843861,0.602064109,1734.760787
1.936614824,2.194738201,-2.80165471,-3.542629978,0.584175425,1696.410855
1.60944953,2.158270661,-3.115039091,-2.960451036,0.58676402,1693.62136
1.949035351,2.007401206,-3.264090548,-2.998432728,0.578831191,1668.016051
2.199794284,1.956360709,-3.738137288,-3.443120781,0.564327219,1629.972038
2.072859081,2.489913903,-3.8004305,-2.916724995,0.561135952,1629.533824
2.143156926,2.607544783,-3.001897612,-3.632807752,0.569043653,1645.461568
1.722274625,2.63953504,-3.446406758,-2.911590143,0.591432172,1695.847293
2.341217433,2.283405135,-2.984668774,-2.984887153,0.584551413,1669.605708
2.197652875,1.874970231,-3.91012762,-3.15371675,0.570306053,1654.348108
2.267935467,2.568580962,-3.194456849,-3.350452418,0.557545936,1623.483472
1.747180458,2.355290112,-2.617067075,-3.301919692,0.598727192,1711.287038
2.171162121,2.476364205,-3.574926971,-2.993486253,0.567794191,1634.368827
2.314714433,2.527613678,-3.786855841,-3.575125799,0.539000997,1550.307642
1.825364626,2.092915794,-3.897194955,-2.862857837,0.566279521,1639.491419
2.301983443,2.004949177,-3.297874063,-3.196895489,0.575322694,1664.871568
2.043853092,2.820565437,-3.498454003,-3.145884514,0.558957049,1623.849686
2.273695198,2.753121415,-3.71353924,-2.904622979,0.575132427,1655.268709
1.913170576,2.154961374,-2.70019657,-3.374030389,0.594495385,1713.906194
2.107887125,2.609043367,-4.043678267,-3.666485134,0.57357298,1660.424543
1.996283328,2.813035341,-2.599111616,-3.144464861,0.572949801,1644.066941
1.635482952,2.330742385,-3.210720679,-3.007470242,0.590551209,1690.183521
2.365929484,2.746745672,-2.813589826,-3.556872672,0.577437078,1661.075486
2.337357347,2.189976429,-3.709926848,-2.73796053,0.573922099,1668.14025
1.545906964,2.44352381,-3.952215305,-2.867935548,0.602003415,1736.984603
2.145329304,2.690547503,-3.502833111,-3.32874373,0.578838118,1671.472708
2.022610008,2.623306155,-3.747748401,-3.138812699,0.560567316,1631.395571
1.818335739,2.314229324,-2.995381085,-3.485838289,0.583788718,1682.734517
2.011832321,2.746466539,-3.9101212,-3.129292745,0.57662556,1654.463101
2.350290746,2.422634358,-3.540074555,-3.290802344,0.558829693,1613.515638
2.165824445,2.744585011,-2.365058127,-3.536697649,0.572208549,1639.923886
1.86142034,2.584755472,-4.03986437,-2.909553394,0.584428117,1673.925204
1.608116131,2.685404829,-3.862348927,-2.999579624,0.572272377,1659.380181
2.36340439,2.709820404,-3.426133173,-3.724231675,0.554299474,1597.28447
2.073658695,2.456014523,-3.925087834,-3.698477885,0.582509309,1663.399588
1.888167569,2.180456853,-2.55949317,-3.056876814,0.595773156,1721.744013
2.045469557,2.53537326,-2.405592172,-2.963942392,0.573900907,1662.396874
2.187274624,1.750141412,-3.845090456,-3.639611664,0.566212418,1637.069915
1.774187051,2.572748235,-2.596103607,-3.338875313,0.599868225,1710.501461
2.414227775,2.327602616,-3.455390685,-3.630286131,0.561633382,1608.503561
2.411825833,2.266167226,-3.89705207,-2.979873261,0.559575368,1619.902103
2.192700519,2.691055136,-3.093537246,-3.351245455,0.571274058,1625.096213
1.707051651,2.621821032,-3.518164391,-2.985798043,0.593404023,1706.536587
2.244638079,2.762515401,-3.091905722,-3.165752807,0.556678687,1605.701161
2.004224764,2.680690884,-3.483221772,-3.051417576,0.579735227,1672.582667
2.367554095,2.658617324,-3.031665447,-3.173950336,0.570764262,1637.40438
2.308691207,1.999917245,-3.028139712,-3.372431963,0.594526064,1703.423179
2.275136326,2.662903639,-3.656781526,-3.004944695,0.558674723,1620.88964
2.322837638,2.647882011,-2.882576383,-2.752392333,0.581250994,1662.580253
2.153517703,1.698485399,-3.510101892,-3.054655525,0.575364625,1660.416389
2.159146067,2.522439428,-3.784503438,-3.128907678,0.573473837,1657.897948
2.424148005,2.101617611,-4.043524594,-3.092216216,0.572173814,1643.240672
2.287801355,2.268012344,-4.035293166,-3.027137777,0.569215009,1653.807798
2.152845263,2.622901653,-4.114643148,-2.880999637,0.571506245,1650.619606
2.006323725,2.799659155,-3.780527644,-3.402813233,0.573993465,1659.218453
2.193803444,2.608249189,-3.088298829,-2.832439843,0.567878606,1643.602782
2.365852594,2.81998702,-4.624875936,-3.038155302,0.574007842,1672.911392
2.415406512,1.814664338,-3.787099467,-2.918754657,0.569413665,1652.058649
1.99806467,2.189078895,-4.032496283,-3.704544575,0.56079466,1611.92375
2.195864634,2.298750382,-4.058709297,-2.860192575,0.558903028,1623.70848
2.323158628,1.860844629,-3.626623733,-3.469160836,0.577314901,1683.643829
2.305889887,2.577363319,-4.045861617,-3.384471858,0.575277844,1667.038237
2.044987828,2.480570999,-4.263227163,-2.872642384,0.573878176,1646.40968
2.112941977,2.350164882,-3.572718735,-2.833745009,0.557325135,1615.143794
2.169457345,2.683550722,-3.229482293,-3.440570136,0.563093021,1637.976988
1.87965315,2.510095257,-4.308882683,-3.282539929,0.578649328,1665.266655
2.079097555,2.731922056,-3.222632555,-2.766275697,0.558753997,1601.09683
2.060918147,2.7061287,-3.161340769,-2.985828109,0.560011205,1611.015561
1.710424517,2.08150611,-3.169848878,-3.211747054,0.573105904,1660.371604
2.271336759,2.197715587,-2.692698509,-3.123599883,0.581142275,1685.317698
2.417727007,2.351495648,-3.771870551,-3.086566734,0.546538785,1585.579888
2.331213555,2.300765756,-3.828180151,-3.535501562,0.569366313,1646.287484
1.9333213,2.573028917,-3.254621225,-3.413863993,0.555965012,1624.856884
1.909306326,2.485135509,-3.504829202,-3.343600667,0.574330751,1664.629331
2.048109213,2.667272909,-2.929405888,-3.214916338,0.582023146,1665.650462
1.983323837,2.186647784,-3.4227448,-2.859226631,0.570083414,1637.94081
1.820192334,1.783707488,-3.295777985,-3.225097074,0.599343751,1706.873318
2.121188591,2.367512381,-4.064550232,-2.772751739,0.566672756,1646.1294
1.87636826,2.308165291,-3.446767866,-3.232758376,0.577711369,1664.053976
1.999520067,2.543905336,-2.581595811,-2.870599898,0.609360102,1749.987693
2.148866341,2.469817645,-3.583963112,-2.800198704,0.564760422,1632.209559
2.141343173,2.689772312,-3.025859161,-3.063299278,0.542079532,1575.813151
1.975449085,2.815645517,-2.805023709,-3.529299749,0.565636955,1647.946164
1.929826859,2.199418662,-3.719204396,-3.292341724,0.553131606,1601.937336
2.138423078,2.749675243,-3.377595313,-3.102627492,0.563569651,1630.258203
2.30815905,1.995040108,-3.2220878,-3.276181006,0.566217197,1638.206574
1.905680251,2.227597329,-3.741071909,-3.545929792,0.562423496,1625.058765
2.17509906,2.569145675,-3.25689236,-2.885793925,0.564267348,1626.455009
1.933907833,2.436181789,-3.599254683,-3.544032433,0.564381009,1636.837351
2.432570413,1.851927747,-3.139079111,-3.361508383,0.571230666,1657.849652
2.151472321,2.328219077,-4.062577638,-3.204696398,0.573077012,1655.752299
2.270907338,2.768097899,-4.178492613,-3.097401066,0.570421321,1650.116503
1.664563181,2.600758644,-3.692647823,-3.104494253,0.578137735,1652.529427
2.251417735,2.537191868,-2.998463469,-3.320209874,0.563482845,1624.436276
1.939533252,2.303050512,-3.328922309,-3.484913212,0.580103104,1676.952721
1.968111168,2.231882912,-3.066554332,-3.145031759,0.592509308,1734.751833
2.12543902,2.371179815,-3.771589061,-3.451789066,0.577499168,1669.2403
2.209600241,2.716542449,-3.675706041,-2.863018271,0.567151671,1641.735217
2.229799892,2.523854025,-3.123185172,-2.811034424,0.560512449,1623.452567
2.336501962,2.284213553,-3.680739222,-3.065805647,0.560302942,1615.110784
2.181573764,2.510558423,-4.459630531,-3.33752083,0.572672645,1655.859575
1.745597401,2.147765761,-4.254875139,-3.149822377,0.581127998,1670.326989
1.905696119,2.490505592,-3.286605701,-3.323412346,0.559309183,1621.433522
2.053140646,2.071195632,-3.17762878,-3.365721566,0.561719914,1632.16986
2.321747092,2.796083793,-2.709182372,-3.181853445,0.574559302,1654.960051
2.343001799,2.553144636,-4.484688828,-3.301637178,0.54792708,1589.27367
2.243467311,2.053781778,-4.152039829,-3.142458145,0.561895875,1634.861183
2.268614108,2.311396478,-3.389622535,-3.207482691,0.550737362,1589.045765
2.30431069,2.598288625,-3.822718777,-3.613516065,0.568105711,1650.951941
2.194139301,2.241068909,-4.27217236,-2.838228029,0.555022096,1612.423747
1.682191626,2.692073608,-2.814268345,-3.102506071,0.592744495,1706.086484
1.748813767,2.568075194,-5.064301372,-3.181594675,0.606239762,1716.24847
2.060907477,1.976558208,-3.529169979,-3.121418285,0.591172657,1698.712529
2.433468435,2.459610748,-3.514112684,-2.794459706,0.550195785,1600.768156
2.33057332,2.650260424,-2.768801245,-2.933756203,0.554436357,1616.398851
1.990190542,2.166533041,-3.905985966,-3.529381189,0.576455631,1670.028384
2.106883509,2.375261384,-3.06516357,-2.849375959,0.57100934,1640.290735
2.398233966,2.242396152,-3.405058199,-3.30104603,0.552978511,1597.131723
2.332020176,2.208986688,-3.138385418,-3.12848398,0.578411457,1672.688975
1.949009669,1.971064367,-3.183350776,-2.986178264,0.584920433,1683.242544
2.347741754,2.405540036,-2.753076778,-3.011177198,0.574659414,1657.491539
1.727027519,2.160701254,-4.441727902,-3.261843434,0.603650898,1717.220586
2.273178759,2.239525149,-2.824072832,-3.215420408,0.555703968,1620.850093
1.749997535,1.895793589,-2.703030547,-3.142969231,0.622156143,1781.568342
2.062245143,2.261284544,-3.722134566,-3.727072633,0.554575194,1592.486584
2.15696801,2.448966186,-3.034342363,-3.31864642,0.580451225,1666.336632
1.406692308,2.48893312,-2.59065527,-3.052718798,0.608370691,1738.044144
2.113641945,2.463864418,-2.969156467,-3.311701215,0.578920914,1657.92255
2.109305348,2.377794298,-2.962649723,-3.623792984,0.581126287,1676.074514
2.01583039,2.024532778,-3.136949062,-3.124436285,0.582364576,1672.260919
2.360098325,2.61654738,-3.667620185,-3.168765337,0.577536159,1670.477915
2.278138834,2.528183066,-3.688822949,-2.864775302,0.576306677,1652.520081
2.396772675,2.392273687,-4.580377283,-2.939648547,0.564444862,1635.881287
1.68167767,1.940602687,-4.110362314,-2.771112557,0.580259619,1668.155644
2.274522518,2.582686463,-3.536538964,-3.573414822,0.560232938,1627.180802
1.692710123,2.073533253,-3.192568297,-3.636400718,0.600365776,1725.896326
2.154066224,2.540882901,-3.34230887,-2.872935029,0.582447585,1686.299299
2.075031269,2.14918703,-4.62129155,-3.30482687,0.561860729,1619.136565
2.3307909,2.797470169,-3.631521394,-2.742184012,0.561862005,1624.7231
1.84833089,2.227038514,-4.289123639,-2.957711063,0.577661305,1678.804904
2.07329532,2.547517406,-2.928155477,-3.032714439,0.583031924,1686.61268
2.1025469,2.073846504,-3.422584157,-3.120664266,0.57997407,1685.814936
1.973398281,2.228846583,-3.058235983,-3.088789914,0.589759953,1691.736085
2.439036028,2.427487579,-3.214086095,-2.883720939,0.559870094,1612.877095
2.289212931,2.555504855,-3.671165208,-2.741165627,0.564067319,1613.614328
1.980193785,2.34645923,-4.977732931,-3.085532906,0.584590925,1678.953743
2.200995882,2.308425562,-3.312168266,-2.780425471,0.576165196,1668.149814
2.404573502,2.093698571,-3.827466178,-2.95376184,0.552085443,1592.588256
2.117483217,2.612729411,-2.951326885,-3.024448658,0.574879734,1653.491057
2.26158378,2.472506082,-4.835210186,-3.123582411,0.572644821,1662.602678
2.393205356,2.287679074,-3.050319922,-3.448335392,0.568707967,1652.503125
1.950174155,2.801891598,-3.90521056,-3.290491687,0.557496099,1622.243757
2.315645737,2.602498064,-3.401894122,-3.370101772,0.575561843,1651.789469
1.507966151,2.635735344,-4.206011931,-2.936161074,0.621858261,1773.559559
2.056766257,2.321860908,-2.39558897,-3.027911094,0.585827241,1673.91233
2.10683069,2.14803488,-4.247594298,-3.055075518,0.557693864,1608.343019
2.245885775,2.177048417,-4.110777764,-3.423091394,0.567431486,1634.568788
1.977495789,2.423161695,-3.8447212,-3.421842135,0.572180557,1644.392581
1.602577115,2.489323519,-3.659637106,-3.591382439,0.595626263,1720.207754
2.11942297,1.739975577,-3.445119801,-2.733921212,0.593019583,1714.957309
2.388571936,2.580085621,-3.453518517,-2.748146186,0.555695487,1611.982823
2.301164663,2.559820495,-3.362790897,-3.339088452,0.57159382,1648.57506
2.151493058,2.305340073,-2.987996683,-2.997879589,0.586667719,1693.381722
2.243473745,2.251499959,-3.001041964,-2.984347702,0.585466505,1701.967286
1.851513199,2.363590535,-2.954638107,-3.27181591,0.571037006,1658.486424
1.622842973,2.618766136,-2.581614661,-3.234078204,0.596883445,1702.1065
2.03203166,2.36830007,-3.042332251,-3.239096476,0.566851759,1627.458139
2.401248295,2.562122492,-3.145090007,-3.531722653,0.563117181,1626.851004
2.123273523,2.287951813,-3.971420142,-3.508108834,0.55368105,1604.4839
2.189893898,2.005644328,-3.317640258,-3.539786757,0.581518908,1672.45442
2.383417078,2.333288378,-3.524303608,-3.183734679,0.567237603,1631.820578
2.088870751,2.034400653,-4.164110606,-3.232426933,0.564130866,1624.983329
1.642719662,2.312029649,-3.963780151,-3.14441503,0.632272418,1790.332753
2.033381848,2.298486144,-3.11680857,-3.274749355,0.591885297,1682.934858
1.858741329,2.007628506,-3.221758065,-3.39380752,0.580978845,1688.35597
2.207545621,2.780881673,-3.270181219,-2.996037271,0.565651884,1646.861512
2.304425275,2.622405105,-2.663621271,-2.944790664,0.583562238,1685.632796
1.777911607,2.538245743,-2.787315256,-3.651578372,0.580454958,1682.434815
1.574731543,2.35250135,-3.799332547,-3.456474424,0.583113467,1675.279404
2.418149479,2.575219229,-3.32729535,-2.886518501,0.535976377,1546.470957
2.452338488,2.4845596,-4.00137583,-3.368518852,0.564193853,1629.628376
2.211159005,2.274677123,-3.293527815,-3.207725508,0.558776867,1621.156369
1.909901982,1.969058526,-3.48743103,-3.302303588,0.569894386,1648.769031
2.085649974,2.441923574,-3.707485522,-2.797814757,0.569762981,1643.910362
2.190505848,2.795410505,-4.22230385,-2.897676975,0.571327427,1654.697387
1.677152512,2.40100782,-4.394097025,-3.323034652,0.583387549,1667.882025
1.688699801,2.655474601,-4.675180657,-3.252558464,0.614427177,1757.261934
2.190324429,2.691083801,-4.10975296,-3.604552585,0.556407813,1610.529902
2.169597679,2.159696626,-4.349190065,-3.575168315,0.567206522,1648.632909
2.439385096,2.527111044,-4.186041526,-3.025342115,0.572935804,1648.576251
1.977962335,2.243629508,-3.568052337,-3.185965428,0.569033581,1646.56511
2.146636991,2.071268394,-3.322393283,-3.640285086,0.590013547,1686.532617
2.316197792,2.682951084,-3.316342899,-3.088568373,0.564674984,1655.543914
1.821175313,2.724328146,-3.696059776,-3.289386839,0.577240475,1670.873889
1.915715864,2.316333793,-3.395760082,-2.724622977,0.550738203,1607.691052
2.421935903,2.423624352,-3.394069296,-3.476526569,0.542110049,1558.601452
1.987478215,2.757517091,-3.47647711,-3.57529828,0.575217059,1649.781662
2.27918754,2.282339762,-3.476797053,-3.143604911,0.571282848,1650.050358
1.758549359,2.354682042,-2.655702623,-3.048251047,0.587307732,1690.329848
2.372630265,2.601426075,-2.879595988,-3.571011694,0.568615146,1642.1068
2.239001329,2.168099222,-4.0549836,-3.525949716,0.557476609,1605.560424
2.427084355,2.672493351,-3.902321157,-3.70379907,0.557742591,1612.906861
1.931996413,2.323341227,-3.740114744,-3.46253353,0.563543385,1634.668887
2.230271794,2.539263153,-4.113279613,-3.407742041,0.558439998,1624.718674
2.2467354,2.600256499,-3.548756538,-2.87154396,0.573559351,1647.880064
1.800090103,2.434107596,-2.717500603,-3.327881581,0.586373822,1684.534692
2.239263894,2.663623931,-4.04918791,-3.255573279,0.562364459,1632.728928
2.133400798,2.66509475,-3.092212013,-3.264970271,0.577877127,1673.629128
2.255132017,2.07122927,-3.936584255,-3.496961284,0.583426047,1686.446334
2.296677991,2.529419133,-4.182470652,-3.58922126,0.570379175,1653.403854
2.21902417,2.35475428,-4.286661655,-2.885899018,0.569496968,1643.231355
1.752775429,2.326469148,-3.661039236,-3.324915827,0.574105658,1664.056227
1.727372082,2.485858469,-4.124235444,-2.996737325,0.575043944,1663.024174
2.030612736,2.603465851,-2.374259845,-3.260481413,0.589402595,1687.362492
2.237325136,2.640914922,-3.408791011,-3.207911755,0.574189196,1646.055334
2.132860382,2.333564235,-3.178998865,-2.909510292,0.56144759,1632.576816
2.141254768,2.188970237,-3.165582428,-3.533609958,0.559988781,1608.731001
2.325847615,1.965566407,-3.445359413,-2.964821037,0.58556864,1683.696101
2.0679718,2.481164951,-3.414600401,-3.054704953,0.568503622,1635.050999
2.297462818,2.737654034,-3.160696378,-2.737467505,0.567571746,1629.293612
2.280126828,2.273466417,-3.632984385,-3.576081066,0.557984112,1621.304414
1.891585908,1.781095004,-2.844460077,-2.871044629,0.62729474,1778.872196
2.43222351,2.733898675,-3.596017386,-2.985466264,0.574242074,1672.372681
2.247587566,2.63225292,-3.306370478,-3.150745116,0.556625247,1612.205661
1.647970085,2.40510656,-3.431488524,-3.20139175,0.588912662,1686.157529
1.842023947,2.054548905,-4.482947465,-2.923123682,0.563874585,1627.685126
2.017784411,2.704902222,-3.622068346,-2.82053918,0.559340025,1618.177469
2.087638931,1.987849687,-3.116001735,-3.184963287,0.589942022,1701.507602
1.849203541,2.719834788,-3.283483236,-3.611091285,0.576268042,1677.546297
2.126307505,2.005089786,-3.582002218,-2.984727979,0.57111423,1655.285451
1.810778749,1.987026956,-2.922827459,-3.068316501,0.607009196,1744.340265
2.301086787,2.69422117,-3.594926771,-2.819852978,0.575919304,1661.819368
2.038656948,1.781705197,-3.601043227,-3.311266666,0.57280039,1656.184772
2.293512169,2.122723295,-3.792717306,-2.771584371,0.565965818,1624.072471
2.297623067,2.302748708,-3.136079283,-3.689084853,0.567763621,1654.578503
1.713884944,2.283453485,-3.072121235,-3.062728339,0.576903703,1683.738076
1.861667003,2.276874872,-3.756891191,-2.745175095,0.569464788,1631.848303
2.388143644,2.703481686,-3.253590802,-3.076123761,0.573049779,1655.683059
2.136413011,1.854082473,-3.900065501,-3.5111879,0.574812756,1645.345943
2.187288498,2.755503195,-2.836271817,-3.348731968,0.563107088,1633.538113
1.920733902,1.897774359,-3.441941379,-3.018514706,0.58110745,1681.778923
2.478029898,2.195310327,-3.178435352,-3.323811228,0.575739958,1647.673309
2.197149335,2.090714599,-2.881007444,-3.294719458,0.578727776,1690.680557
2.096448043,2.008336639,-3.725129264,-3.062212773,0.580602202,1682.806139
2.456509206,2.433565072,-4.149568932,-2.74707384,0.575785464,1664.904344
2.192853904,2.097856744,-2.535877465,-3.600632997,0.585223997,1690.941787
2.103416792,2.564694474,-2.636375667,-3.510042907,0.590263755,1695.307848
1.853711812,2.537343893,-2.766801846,-2.835181602,0.60321627,1735.182495
2.176758415,2.46752414,-2.796884475,-3.6543073,0.566547255,1632.305924
2.332015022,2.703235288,-3.169434655,-3.033305451,0.574499485,1660.503228
2.195009452,2.049987762,-2.628230488,-3.149452909,0.577305057,1665.318525
2.166411737,2.244360251,-3.482491178,-3.258724584,0.574575211,1655.000282
2.353389551,2.412759708,-4.30720459,-3.12026549,0.576136096,1680.635115
2.428205035,2.448956741,-3.645744953,-3.28608479,0.546698711,1581.648716
1.975261839,2.559216306,-2.971481958,-3.257484893,0.577611397,1648.926532
2.171309922,1.873612268,-3.695621917,-2.8353965,0.582590841,1677.436071
2.237903337,2.160993168,-2.940714258,-3.586532081,0.576897193,1679.149231
2.206123744,2.613386677,-2.710281932,-3.247968191,0.547861588,1592.373871
2.250221051,2.69331586,-3.19284987,-3.05187092,0.571311873,1633.124423
2.230946596,2.290134856,-3.444450883,-2.955987529,0.571689162,1655.621491
2.237051651,1.757558913,-4.4407611,-3.517784888,0.55632872,1614.750066
2.258799389,2.268937661,-2.621078021,-3.308999004,0.573567613,1650.175471
2.209411555,2.050825481,-4.162838111,-2.891628792,0.557282189,1618.356908
1.882622116,1.90148692,-3.388402889,-3.013176781,0.596258106,1715.87962
2.026869968,1.878336628,-3.897613011,-3.098770421,0.570447673,1662.633804
2.167190032,2.362427116,-3.042768036,-3.323565464,0.56466622,1639.818232
1.910376925,2.709117405,-2.885251389,-3.262451465,0.5943132,1719.322389
2.118017745,2.553014308,-2.966067807,-3.124044419,0.565346882,1642.702329
2.286784707,2.357311914,-3.761492798,-3.189325074,0.547540098,1584.972501
2.224013102,2.031645372,-3.362480808,-3.12964806,0.577461895,1670.290163
2.297341261,2.749057039,-3.92142489,-3.498676436,0.55418118,1626.753272
2.093556812,2.02740438,-3.417132884,-3.238201275,0.593679519,1706.041129
2.383380096,2.012743433,-2.937747671,-3.083019012,0.586935877,1670.842766
2.286184505,2.229706612,-3.300950878,-2.996949148,0.567680589,1647.602098
1.656450645,2.191788701,-3.401226598,-2.935492715,0.5900273,1690.063028
1.898138431,1.89828426,-3.418600283,-3.193958413,0.596649325,1716.83659
2.034093999,1.902031719,-3.233642182,-3.609355266,0.575637033,1659.964705
1.594507645,1.824533185,-3.69908822,-3.012558501,0.590615423,1697.340414
1.793081795,1.910700195,-3.345529894,-3.128056489,0.584064123,1685.732508
1.991773907,1.869263873,-3.63246041,-3.162416516,0.574346572,1651.006104
2.39599672,1.970907796,-3.112245026,-3.696766693,0.562482745,1637.507207
2.202875062,2.254743421,-3.135476805,-3.607006488,0.5566851,1613.469606
1.910520065,1.931423998,-3.348951607,-2.927065142,0.588099327,1674.856661
2.375173683,2.052750494,-3.291492022,-2.826851011,0.575482665,1682.386486
1.795403173,2.313314241,-2.486200549,-3.27582574,0.602096539,1728.91054
2.049786284,2.218012253,-2.882409841,-3.347992359,0.575874855,1658.283142
2.140188269,2.241945388,-3.126578596,-3.347971161,0.564873816,1630.257679
1.688137964,2.172715644,-3.197758815,-2.892958167,0.571999757,1640.531058
2.261100135,2.063091016,-4.350461294,-3.530776012,0.557047852,1584.501559
2.350365869,2.602557147,-2.710378084,-3.436716533,0.583070474,1708.629644
1.903015107,1.963949998,-3.414431245,-3.558947434,0.575521811,1685.908823
2.4707293,1.85012811,-4.143283409,-2.936227051,0.574576848,1658.421499
2.361061325,1.914699501,-3.320385464,-3.116232087,0.580490174,1676.777309
2.277307285,1.900711365,-3.547112234,-3.419802283,0.563308919,1625.107559
2.039742276,1.863072015,-3.314219527,-3.27211935,0.583834745,1687.469424
2.363866398,2.111356775,-3.539832571,-2.735953172,0.579173303,1679.198701
2.402599846,1.861068423,-3.428593157,-3.130883815,0.568643539,1643.308097
2.276362111,1.879307488,-3.336270287,-3.484513985,0.568191552,1635.38323
2.016130963,2.17111086,-3.981180422,-2.836329625,0.566649113,1647.193489
1.503540449,2.663516947,-4.125946393,-2.96430291,0.614968733,1756.131642
1.723416599,1.912067225,-4.389625253,-2.782244062,0.580828974,1683.377839
2.397887755,2.187024582,-3.236984763,-3.037885166,0.57786696,1657.577105
2.18639164,2.681929189,-3.290990249,-3.149538634,0.560853388,1615.419727
2.311924067,2.367821629,-3.507129697,-2.8076053,0.564143924,1617.171983
2.135258458,2.153587246,-3.245293257,-3.232901836,0.573999741,1654.682311
2.249476779,2.570138985,-4.13007443,-3.173512501,0.560131679,1616.894636
2.415121543,2.440367881,-4.195508538,-3.300025077,0.551042293,1592.042228
1.883923139,2.479522728,-3.410019371,-2.761959091,0.573847207,1653.15812
1.803665502,2.572123644,-3.184551787,-3.011558652,0.577640845,1643.278274
1.910555343,2.724061906,-3.126282558,-3.451648691,0.561286951,1617.655053
2.074923919,2.073907518,-3.772405586,-3.136044428,0.578834495,1659.999496
2.247047817,2.26186567,-4.324805897,-3.448540702,0.559822079,1624.99594
2.222614864,2.167048948,-3.132938031,-3.314997196,0.571422317,1651.539291
1.740127037,2.233938675,-2.783754372,-2.957755918,0.599395459,1740.074758
2.121365407,2.690972572,-3.994825982,-3.663733631,0.567207211,1627.238474
1.639414285,2.518719942,-4.724041934,-2.926014788,0.606030013,1725.289084
1.658963442,2.752295607,-2.817986841,-3.35954994,0.614151225,1754.196153
2.153073382,2.251215557,-2.695978277,-3.348575826,0.588554495,1694.580496
2.174472882,2.772440803,-3.995878253,-2.791804126,0.581363026,1667.461808
2.101837661,2.184575285,-4.482156788,-3.067345548,0.56360476,1643.785846
2.306450123,2.591111481,-2.896199187,-3.186551908,0.562878724,1626.235163
1.692689665,2.560729849,-2.48775386,-3.068550978,0.601201957,1717.268081
1.852211697,2.698034007,-3.473712011,-2.928470744,0.595568518,1723.59054
2.188071501,2.220144731,-3.185519349,-2.929896521,0.596817266,1697.238154
2.386180597,2.036433741,-3.23705222,-3.184157797,0.587800122,1698.520698
1.753852403,2.630081884,-3.776366896,-3.480822575,0.602982973,1742.928303
2.051919603,2.503026386,-3.163248344,-2.817703256,0.552061747,1607.912788
1.892238355,1.931904804,-3.777505248,-3.148639807,0.586871566,1697.369529
2.311290442,2.641484795,-3.676805259,-3.009119413,0.565378686,1615.835328
2.259217121,2.713172998,-2.717104373,-3.2033521,0.572599363,1649.995099
1.968519226,2.326444152,-3.788093309,-3.027028378,0.581064864,1677.070761
2.368477003,2.096920479,-3.103907085,-3.493055613,0.574196198,1658.594962
1.490132286,2.386553058,-3.338476894,-3.409261135,0.592757529,1694.416771
1.786115303,2.606882584,-3.123623303,-2.727121175,0.581097877,1684.05546
1.951954982,2.396842544,-4.186909661,-3.078079266,0.590386463,1703.773268
2.395663372,2.573082487,-3.664300022,-3.519972151,0.548472646,1591.815204
2.375978728,2.710648002,-3.53229446,-3.527513231,0.556954089,1625.252203
2.291586209,2.460850002,-4.132955721,-3.252251397,0.570282023,1648.628892
1.83563547,2.737010045,-4.13415667,-3.691086692,0.55927322,1618.003679
1.925191558,2.655304818,-3.218001304,-3.283961551,0.573978227,1667.14563
2.237893217,2.651648022,-4.149962332,-3.355626751,0.578558672,1675.352385
2.231275929,1.786275631,-2.585470455,-3.103236502,0.627597719,1804.118193
2.145087301,2.409671087,-2.673427718,-2.848261044,0.580484344,1677.911911
2.117166833,2.127097016,-3.29569397,-3.035209077,0.584808601,1689.904392
2.237381992,1.977075483,-4.330413232,-3.31323397,0.57369807,1653.917946
2.320323276,2.704943954,-3.639553595,-3.603325348,0.567337621,1643.339514
2.307559161,2.274273588,-3.041715618,-2.956449432,0.589471222,1695.68352
2.28495311,2.73887703,-2.978249438,-3.539812759,0.564080776,1638.301648
1.687158221,2.61362923,-3.314328569,-3.64509374,0.570633375,1643.86558
2.18168408,2.582879391,-2.955519328,-3.441572498,0.557513211,1611.199882
1.50160296,2.556187025,-3.988441764,-3.176100507,0.594568547,1708.219842
1.689284615,2.777507013,-2.649759162,-3.672953863,0.599504294,1733.253221
1.890497041,2.383852699,-3.107376238,-2.780147557,0.572095973,1646.447762
