"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.21480837409098,2.23329090546902,-3.73877145813457,-3.29195256343301,0.581521737308339,1670.15940895962
1.73948787137395,2.37816008709203,-4.28020874598208,-2.86133993517297,0.586175734858591,1692.15684115013
2.00027528602233,2.48351366125972,-3.90538562083957,-2.91797474614895,0.570934720632527,1649.16283176984
2.25253779088179,2.46316287660578,-3.19035056947487,-2.81219675951413,0.557042853695916,1606.64940898644
1.90223746452158,2.47316649273223,-4.22908005032905,-3.47762411977856,0.574831893114247,1645.3940155122
2.36980174761589,2.28292957487701,-4.33884696640278,-2.87521048159665,0.567559471659374,1633.7692899114
2.17043137229243,2.48108469448681,-4.59457133601466,-3.31481073821062,0.566321036459832,1626.10366866744
2.14781156808559,2.53600918465456,-3.98322903629048,-3.08773231315788,0.565655787954777,1635.63785300391
2.2095184628936,2.4095073169695,-3.75341541722018,-3.49938882848642,0.571184377983279,1661.13040940635
2.0109130443247,2.14328552090701,-5.26053044262903,-2.88026911264617,0.552342404237641,1603.15855739336
2.37278822249805,2.71304200314834,-4.1704757740621,-2.78136711211706,0.55182216917027,1606.17913390755
2.13441108792924,2.72994511606465,-2.47830416530466,-3.50836250976379,0.589613625108926,1686.71634062166
2.03815767866243,2.47651342414338,-3.4894875353726,-3.06622375824478,0.57252515551555,1654.34857494939
2.03311491721134,2.12304352813913,-3.25967984747879,-2.88382849220663,0.582319552832007,1685.97767115602
2.01819839040863,2.25894771201274,-3.58961109979183,-3.30460233144578,0.584018317202978,1685.61807927313
2.11716146822072,2.3346836603011,-3.07301856736343,-2.99021610465825,0.58241274583664,1666.61807556868
2.32116463230869,2.49036818878884,-3.69778408063284,-2.98799740893296,0.568863127263737,1644.99927015746
1.86738893628308,2.3864883841108,-4.23502231190844,-2.9097445410376,0.572233731088079,1632.04290074009
1.80592123023436,2.60783142189169,-4.41834093007982,-3.31992439245231,0.582897105427442,1700.11540410467
2.3947642979393,2.5418271688304,-4.26153465170119,-3.12504849821196,0.557300758329091,1589.58463615456
2.23620476117243,2.63401341336083,-4.50647623760275,-3.48527286669788,0.567103064961468,1635.98059263199
2.25978299940048,2.4574104716127,-3.97668401744024,-3.39287520020854,0.559701949094167,1622.45701977577
2.17058602718297,2.78916469759511,-3.74259005733588,-3.23514339616275,0.550239479669178,1604.17141583264
2.11027138060948,2.36811218491879,-4.9945929250517,-3.45752170804582,0.568258291082967,1651.34508576743
2.01239523358235,1.96719101192066,-4.20387302713996,-2.94242492312468,0.57208866442416,1637.3517373648
1.95892678881711,2.54034961512276,-5.2711910500092,-3.11411403432901,0.601919657268237,1722.55457115941
2.24820739078991,2.40031519652733,-3.05122778901457,-3.13014094800501,0.569130280771367,1632.12934084992
1.90475335071485,2.36045336873656,-4.23476570910065,-3.22828304660459,0.584678896726141,1680.32868436961
2.19852512953124,2.75211897266015,-3.23479653501218,-3.17950907179505,0.580567386572695,1656.28220047919
2.10248624238669,2.38479920186287,-5.06093876213354,-2.74585861046138,0.58110991033243,1664.53013623102
2.43789860452022,2.724003118752,-3.99908781987925,-3.01717146356247,0.572115706985922,1658.97987617902
2.04320705233734,2.55868375946158,-3.46664200890103,-2.84432411606193,0.561260977201488,1617.58795345021
2.17483893406309,2.52242482879568,-4.31886017376195,-3.23518382702125,0.55450551126602,1606.65035073391
2.39043542932166,2.59256022586538,-4.13392875994516,-3.16305044016379,0.560512510787193,1613.42453674526
2.1958469922272,2.46891121556505,-3.90470860221492,-3.4757359452055,0.558300039444906,1627.68283038433
1.95376251250214,2.45150967255312,-3.69375629717455,-3.22068829233953,NA,NA
2.29665836298368,2.03279816778799,-2.89238164242476,-3.40839717349391,0.578099855325655,1679.91820210335
1.93739266855964,2.11310650663584,-4.09678757891051,-3.26645079471358,0.583011003504587,1679.63863221484
2.30614663827478,2.46185995885238,-4.28394705751326,-2.98847859436434,0.562770746359442,1639.37538568712
2.3717606891195,2.30126433679729,-3.3079841528441,-2.83395377200314,0.561365585473226,1624.55276600729
2.24278122440558,2.69581743225015,-4.03192499599246,-3.58649705332177,0.566039555479991,1641.12156048535
2.3569812343512,2.52230349003908,-4.19889944450566,-3.29155736865434,0.573649232542236,1665.16826631082
1.9304835876182,2.11442135522058,-4.82390565458415,-2.83954022790087,0.577837597793919,1680.39722488359
2.32125156773526,2.32653289587836,-3.69828834148666,-3.50435104121485,0.573684110489772,1659.56992091307
2.19531179847215,2.18437647480022,-3.39177651241341,-3.36221123828044,0.569619632126013,1635.63197282994
2.18082371763221,2.49118511900181,-3.39073844062908,-3.55932468263696,0.56871095891622,1641.22318434678
2.13640837054181,2.55630188083998,-3.48901242346639,-3.03878018816035,0.591814321496687,1723.66264068758
2.40938685976604,2.09797939530927,-5.19745868721507,-3.33602414412338,0.563628867712842,1634.89033473735
2.32170157581182,2.64398809906547,-4.83169230236039,-3.51979290191259,0.565313125581449,1645.98328841935
2.10829212106241,2.32693913310511,-3.50820252330748,-3.1222348938561,0.573988374055078,1668.3095296725
2.06882226032873,2.75737696913254,-3.96550399559001,-3.49040104257049,0.579987090166104,1667.47352797063
1.89362446455958,2.32509216222425,-3.74654290655463,-2.93996712277511,0.554195686614825,1589.29295103589
1.95695643515647,2.45915717896276,-3.4238917852477,-2.99939986060962,0.562619150321339,1632.27246058715
1.98162679990752,1.957837841,-4.05029163817841,-3.31318800516567,0.56848922726369,1645.16967863917
2.25284863966478,2.57794828718609,-3.95384465068046,-3.22652595314709,0.579568472956982,1669.86816686838
2.09959372456778,2.14601452396162,-2.61350668182252,-3.41861161009638,0.589277623268916,1689.38380475169
1.98754534158099,2.52694840653413,-4.35775294876859,-3.19697360316542,0.583269866150429,1680.28496712154
2.04971731714665,2.41011338734625,-3.55187051605986,-3.29986728199131,0.564699139149854,1619.71313107236
1.83173814838126,2.68810752252565,-3.37377022887723,-3.46946127548763,0.575645389940665,1650.85875763404
2.15421892293753,2.58794217350475,-3.84898109862294,-3.4597105951975,0.56154865888157,1623.91143122667
2.25439804440176,2.55978952577443,-3.43862189881694,-3.45298542953597,0.569617869117584,1640.14892479751
2.10868910005713,2.47355150423516,-4.60840062318948,-2.96039696575238,0.561907117991127,1624.83991997156
2.09249704014211,2.07354767554613,-3.45543745667221,-3.34777240861386,0.563158413203239,1626.95746353221
2.4020175286366,2.77525342778665,-4.38734120314582,-3.41385657881472,0.586741878025067,1679.64654237287
2.13613768472627,2.70561797563909,-4.62990941349216,-3.38227752196802,0.565283442903323,1639.16999664747
2.23961741429664,2.48532570535027,-4.34030840936443,-3.00041727335977,0.576014764776948,1657.49458348628
2.03775186190658,2.4573059406829,-4.10350709593802,-2.69065274680855,0.557379763466783,1606.4174918625
2.40934906325851,1.98600939969462,-4.67142152213451,-3.43662657739891,0.567305586912753,1654.52003073166
2.34462685716642,2.62998239046561,-3.21954225283521,-2.80377533998218,0.563328752957358,1635.23197861525
2.302832244157,2.12057014595412,-4.54780082476821,-3.47771031622645,0.579958747404029,1675.44101216058
2.41268520020295,2.58575489119826,-3.67762414549893,-3.28713449897361,0.562459666425838,1626.2699836276
2.37097882774463,2.39406009533548,-3.56639087234452,-3.32500278132488,0.558685683557781,1622.02924240428
2.46089360002441,2.3900088673718,-4.30891389246979,-3.35064744672617,0.553268080146464,1601.19505003666
2.23549338256416,2.37023479643803,-3.31677261482412,-3.06826763602047,0.547999517679017,1593.83281023138
2.24107266453232,2.56879077694507,-3.27427413960307,-3.53033937321128,0.559660008228128,1615.67143325625
2.23157308516336,2.73018918475759,-2.97456866368284,-3.39284385815634,0.584500204466808,1666.01075555117
1.96031393256642,2.19746260243921,-3.59266329640809,-3.3739702702872,0.57371645202294,1652.8270068133
2.38405123341303,2.56881205374627,-3.83829136042319,-3.5933733690698,0.542112272617678,1571.57774870104
2.14256631773768,2.42715029528252,-3.6265675576377,-3.45971365506139,0.573010061570525,1658.9909592935
2.38920176867077,2.37265263984152,-4.28486825417937,-3.23912566833436,0.568982581833852,1647.56367435932
2.20280315661475,2.38482715730801,-3.26638609585882,-3.16419664028432,0.565933159097797,1620.61748200917
1.99276489193481,2.17599987971803,-4.31600124178488,-3.54711539741725,0.575554599675992,1674.58576609032
2.23755572114138,2.06382560946662,-3.45439275614069,-2.7951630755978,0.574757172531458,1657.73903730106
2.1432025656411,2.25544805273502,-3.41806580110121,-2.9379671614618,0.588405188705919,1705.838908512
2.40111520180769,2.42727854828554,-4.4813970225458,-3.46519877271374,0.559481416212481,1605.19639449473
2.24462578881476,2.3802520740615,-3.87923142378894,-3.47212697187435,0.578436014951559,1689.93675957153
2.24603226869115,2.67962808044819,-3.60559726329831,-3.24118354864198,0.552795924496597,1628.56358626514
2.29848196355802,2.69052436459211,-2.96263014158214,-3.47301968064731,0.576423970325949,1671.09031867152
2.11447842118939,2.23527182503156,-4.16478139429485,-3.15235617095494,0.587138663055778,1689.91064682187
2.2034062755066,1.98975408821421,-4.18912314349345,-3.37573815330747,0.555417214637214,1603.51674441485
1.98290634759783,2.49107271682023,-3.93071524797954,-3.45909109846983,0.578707886794419,1668.85225930363
2.25617957602083,2.57888931647638,-3.69666743435195,-2.73602140169313,0.581684304134635,1690.13742145133
2.38034714034359,2.49920285422722,-3.38292746796364,-3.4812987709433,0.554331344510219,1615.01819432665
2.01923752757236,2.45398997929101,-4.56639540912742,-3.49743608979492,0.587771490236656,1685.67045040228
2.1648004734929,2.23642005493921,-4.43829440173228,-3.58789713253649,0.55236420586092,1598.81770718841
2.22311448810313,2.31497221628238,-3.21307721323146,-3.57037553680775,0.575455106560161,1668.62921307101
1.97659708158095,2.15553701632246,-3.79197607974261,-3.21429473510112,0.565101849120829,1631.96651811517
2.24415167161589,2.57624554800842,-3.37155175686784,-3.36114777993885,0.578959989191842,1678.65940035635
2.19151315084754,2.64386292035996,-4.94930360159743,-3.32890268634211,0.579393327646596,1675.16526747908
1.84847914859472,2.35635139802531,-4.08563217145551,-3.06589619542971,0.599507611431603,1729.71683779503
2.11694597685272,2.41530793080229,-4.62790704679047,-3.4659773954108,0.558039769709163,1607.02244901785
2.13380406765942,2.05577411808652,-2.70386579482905,-2.90134327943633,0.59701600862304,1715.37830390912
2.44859293106359,2.77492250809873,-3.77360625756108,-3.56829633780094,0.555923850248396,1607.05174805163
2.27699604768336,2.24386021196413,-4.0862175271842,-2.75109474669392,0.553125939084618,1597.51851953718
1.96151308890014,2.17254275728599,-3.95129842283415,-3.33130894182787,0.573751102344346,1657.46511024941
2.0100652888526,2.29146274854065,-4.51124770625557,-2.91518116693936,0.561264434050384,1637.67739712639
2.28502863572789,2.68201970802478,-3.86634766523778,-2.89099239107345,0.569620722971132,1634.50438124941
1.87615715362092,2.12525220261407,-5.03067553241395,-3.61457582064118,0.556723546563649,1615.78515043948
2.12852703839458,2.14598074901052,-4.22460472856971,-3.13805035136982,0.56269576358486,1613.46303193346
2.01198367731491,2.30374212133695,-3.41288743238746,-2.77456610331917,0.579211573059983,1668.97189778205
2.41757517455929,2.07146579316643,-3.49078160980211,-3.39276609671302,0.574272919593562,1664.48210898526
1.78833506687294,2.31112364803533,-4.13629014948404,-3.17905599887047,0.570346837579427,1646.53120110701
1.98439379046753,2.47619236363302,-4.72666542189477,-3.43069208258846,0.574428621239889,1651.21323189476
2.01158533508951,2.16645889247929,-4.31239348400739,-3.55841101158874,0.58015888551516,1677.09310589432
2.20760620085395,2.32581594136418,-3.87885300065285,-3.16806988558653,0.580587804364259,1674.72380482673
2.153194373493,2.61920451105538,-3.52719659893384,-2.83356346885186,0.559909616393354,1606.30037491469
2.11090456626198,2.59870341260615,-3.57188515650324,-3.2788682688285,0.551961914718697,1604.35158758372
2.25632324655008,2.32888718259416,-4.1085734834959,-3.48897161666411,0.547559105054868,1587.20466378528
2.09133333565451,2.57195697407,-4.36982110451402,-3.46017408752477,0.574756177769316,1669.12989719251
2.14604234648502,2.0668121286822,-3.99783127375913,-2.8877758012224,0.574291860390812,1656.56062074571
2.03845659615338,2.46797368068671,-4.45021971389072,-2.80840420503573,0.575078868232394,1641.45469696212
2.38341377582096,2.63310588264313,-3.4783856067829,-3.30638892234562,0.556361743595615,1619.26391108589
2.23726320004724,2.23569516125853,-4.4580897369187,-3.33111862190161,0.565087264465201,1629.68424735177
2.22113186588017,2.6416534412558,-4.32807630642505,-3.51466423596692,0.562668474460916,1622.33770890008
2.31181633815308,2.44119837703882,-4.35764428642917,-3.33068026556757,0.575511113814499,1671.05289626079
2.0560767613526,2.49386160872864,-3.16456760181438,-2.98491090100014,0.566562997453832,1634.59620233581
2.18626438631639,2.58781842033891,-4.14143690804354,-3.42482835147552,0.549274404050354,1580.81561277752
2.1074658363542,2.47478373653663,-3.18498269959607,-3.5051258545582,0.569131164125244,1642.29710908436
2.38985890463392,2.57098924342749,-3.3985946481203,-3.25041408378151,0.573969431380741,1670.53708425407
2.32935279921689,2.51609267082584,-3.41418361226318,-3.14757305786341,0.55963375779164,1631.18076922253
2.39851980274823,2.57089219099387,-4.95885935694533,-2.90781048525385,0.564432833750534,1642.57747640667
2.15740983833338,2.10872076323922,-4.45009032883036,-2.96128771783979,0.570794163090591,1638.61255218419
2.34615030441082,2.14079234993963,-3.2833795978042,-3.55731445513838,0.578849194525562,1668.06130517836
1.94198170385399,2.29045291322497,-3.92568151375083,-3.43809914477888,0.56367977632822,1635.02220027195
2.23205337991464,2.56488121547595,-4.74022579796289,-3.51991694244577,0.562682603305937,1621.25603605951
1.86833608874813,2.20718479170299,-3.27984280612566,-3.59264847144825,0.601057710278197,1714.5519744171
1.68738569436043,2.49978939649624,-3.39642268836052,-3.27576193244203,0.588610726688856,1700.53547739612
1.8581586668236,2.0154335725147,-4.035667467904,-3.59193609343446,0.582434784272141,1681.65670960899
2.30880906206007,2.27026442011487,-3.81923869492343,-3.21948171508593,0.565976559424014,1627.47172936441
2.30226663004738,2.27805345761303,-4.440907139583,-3.45254109401403,0.556970041920437,1604.24405855499
2.03943995749998,2.65569543147432,-3.90196291142575,-3.20901146017479,0.574324537341959,1662.33633991356
2.21959121989155,2.37316719922672,-4.69085500319771,-3.30831438727337,0.57562639075538,1649.67014786313
2.42174389454251,2.30022450588413,-3.62100900682297,-2.97151606812697,0.564404635426425,1627.92916175075
NA,2.74796078737936,-4.07454631587438,-2.99645529287211,0.568467477210616,1641.72888736108
2.06857269557705,2.68651030944845,-3.56183045208781,-3.0632832772704,0.580893692725292,1668.59147936211
2.18997004342343,2.41577790574002,-3.20045536309338,-3.1112776673215,0.576249276884274,1661.51141068887
1.90764150202273,2.32433336000679,-4.16789715106255,-2.8765168462777,0.564261361855266,1626.43961671008
2.00008638684633,2.73388496572791,-3.5387288235796,-2.90344841862414,0.584247922187589,1676.94582931023
1.9506856922628,2.49356469898841,-3.90001819225626,-3.08794548156379,0.575935184601347,1672.13199779019
2.20501600749931,2.59857360197008,-3.84915207947446,-2.99090636866882,0.575834509007562,1667.31103916254
2.35482251895908,2.27404216307285,-4.37688830175987,-3.48094225387252,0.566747888642909,1644.07274621542
1.99964531277118,2.23454845605235,-3.31611500024051,-3.11851222627405,0.563152182690691,1632.53608608946
2.26432808625692,2.34131997175195,-4.28834049242231,-3.4195974070443,0.561399427923934,1602.32404875707
2.20500547654346,2.79026567527432,-3.95588121225602,-3.33330214211573,0.567586510958174,1647.35978920019
