"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.02213423956862,2.212531044056,-3.12448842998491,-2.66027853944396,0.587803144332694,1700.85178313319
1.71429396317888,2.69906641585137,-3.05243100014805,-2.43660176261017,0.593408788891029,1700.69191041843
2.19134290485758,2.20321482775576,-2.76885569896891,-2.55377339611585,0.586277909312748,1671.54596211404
1.83481535064062,2.85262154244482,-3.14291821433655,-3.32039634831313,0.562334220367706,1643.82524939442
2.39954829336405,2.29740542982418,-3.01423565231276,-2.7621346534471,0.589849175844981,1687.29470132971
1.78928067650692,1.95777626294289,-3.02002863349206,-2.82519277408994,0.596778625992545,1707.73723456748
2.14730524834934,2.56198181532231,-4.59308490162832,-2.77636087932056,0.578561239583295,1669.62919182639
2.08502634159004,2.57345123800959,-4.34199581446681,-2.6333165604311,0.555916809743462,1607.03334639744
2.22707162858719,2.06572593876703,-3.66132875961773,-2.68732376200529,0.574065181041363,1668.50568610015
1.58346660153319,2.3427493274544,-3.0039376436877,-2.89571590548279,0.607476245368837,1749.04808157656
2.3297906873693,2.80091398857198,-3.62215063720879,-2.75285613713326,0.566284089827233,1632.75625561379
2.61803767554308,2.39031036781116,-2.63209615188998,-2.4206634194929,0.581157435095131,1669.25012539935
2.48508963860975,2.4967650178029,-3.69823501017204,-2.52006867932127,0.570502664327903,1631.08193682694
1.83987507708238,2.44970842428326,-3.21947711465334,-2.5627429306034,0.592872631333936,1712.25349067108
2.26122067835521,1.90945045302162,-4.41919522189419,-2.39206451391191,0.573746021123937,1647.21399824286
1.93063729910208,2.28638869968161,-3.2441661400704,-2.47217636234646,0.565192001561798,1629.95334591752
2.34118376432643,2.53828250534109,-3.67561006602591,-2.37853506424596,0.548143675596541,1594.21683042526
1.80000125727777,1.5746972636667,-3.69655433295687,-2.46130691063417,0.593475795969992,1693.82752943486
2.06030563158607,1.48470064659981,-2.5457153341201,-2.41609989687483,NA,NA
2.56960029250035,1.5581355029123,-3.3357750710023,-3.18509240399575,0.584910178556777,1699.41293805983
1.54638713222807,2.76435833124398,-3.80384857898604,-2.55626924674548,0.594149148464664,1721.26270867471
2.58791988961415,2.52488218284311,-2.82634860642687,-2.81984527235159,0.563372468863219,1609.60069548728
2.0368461157942,2.50124554178502,-3.4326030363748,-3.19146210377835,0.564343560857301,1625.52992120911
1.69882097211335,1.73903128637719,-3.06134296759477,-3.14405477584137,NA,NA
2.30369065867906,2.21547539895538,-3.3319290370934,-2.59657964317277,0.578263133051815,1684.91416471608
2.25366861329421,2.60709200478203,-2.94297828838549,-2.65615157808393,0.576179523843764,1664.76071072404
2.20220810932186,2.54771925759751,-3.5732728774979,-2.71027424451579,0.575937992137278,1677.84609879077
2.0643995475318,2.05539463546748,-2.80054492900677,-3.1729539110238,0.563319304790997,1621.77661226157
2.29684699050999,2.60708951403511,-2.4714558050575,-2.67717020770567,0.585704785758891,1690.98336704508
2.50806470691217,2.50470919474229,-2.49702177784333,-2.84007773747868,0.593746100775382,1699.17335019543
1.86426543230473,2.72775297334962,-3.002224024552,-3.00376951107875,0.587364406247345,1680.02100649869
2.3684274629229,2.84097887833853,-2.99634808147632,-3.21394699346294,0.557299072013475,1618.40113926691
2.6161434712972,2.84827121423357,-2.7185053988441,-3.0057346987252,0.58224883022903,1686.95226908487
2.46393156146675,2.41450286506584,-2.84927818926962,-2.98668570864889,0.565846163824827,1629.38551383939
2.41541653375141,2.09220738796101,-3.35882344665501,-2.73762123762339,0.56186674249257,1630.3186511157
2.43279215535801,1.92311609176307,-3.12438068142771,-2.82702329152151,0.595189966929599,1708.56652870199
2.31673858700928,2.55085342134723,-3.00670223075252,-2.419037417094,0.566725911041108,1637.2644836905
2.09281930370292,2.40224998986037,-2.90881421314655,-2.95917446156365,0.594396871993842,1717.18288999116
2.16857359457808,2.01104556295961,-2.77771539828692,-2.71667972621781,0.611262332635894,1735.32668087818
1.93457055297495,2.51946605524376,-3.73289278814552,-2.59958907850361,0.593477162990151,1714.9158916213
1.74868299787168,2.36529267731571,-2.6428588417281,-2.70175371116058,0.606519907045391,1719.29954069456
2.40136937073756,2.59073068312373,-3.88572348968887,-3.26262734800463,0.568443579458729,1667.61848066559
2.11027744853227,2.16171616863783,-3.42729221388935,-2.65648830879734,0.585993627073291,1681.27488371729
2.46075754438566,2.47511039787719,-3.28776352144116,-2.45101932067481,0.561561592680505,1638.45441666248
2.02414203178102,2.5003621325031,-2.39364613667024,-3.41266183697297,0.590728944323024,1695.28655088198
1.7724829475787,2.79001717290147,-3.17316620270731,-2.88802243903671,0.58223586190965,1666.17884581527
2.29725070803044,1.78107625082347,-4.08402953739476,-2.48705918210325,0.578203852330214,1659.56635256348
2.26229911572455,2.72343596715938,-2.5953791334953,-3.11965985119588,0.578204668691591,1658.42307858785
1.94257564656858,2.53254790849952,-2.63693733610467,-2.65344490079418,0.597650209260406,1727.53080835931
1.77708997810519,2.70977935071609,-2.71484499995428,-3.2191941535491,0.585781995984247,1693.49249729552
2.38458060516446,2.80543133776322,-3.49849511202396,-3.08412061398943,0.54238030232162,1561.48286062987
2.11515559188406,1.97811702769087,-3.36743821711908,-2.99272887913295,0.574995786743374,1678.8585478147
2.43050125643155,1.43546507051777,-3.09177914523006,-3.35808664003468,0.607292319018237,1737.85513792008
1.8675592663367,2.53614061441531,-4.12369044794659,-2.73799696846613,0.587920733921269,1696.49668983405
1.70107878246823,2.74260874023329,-4.26358045561268,-2.91906861165498,0.596765828317943,1715.94453496428
1.84290033258812,2.52925254481027,-3.77206963987997,-2.70679364906897,0.577958037545945,1671.54402559133
2.51846136479667,2.55152637006793,-3.27185947658939,-3.02477613630982,0.57276506796755,1659.50246231045
2.50607219397196,2.86393660312647,-3.8485619101246,-3.32348910691718,0.580408482111413,1652.44036482102
2.31187455599465,2.15446079358947,-3.09629983473189,-2.50597349323982,0.581065163674236,1659.81769072536
2.39856063409079,2.50005331321932,-3.45813813925774,-3.17412622687297,0.558098125329243,1621.60290920188
2.03496145913302,2.33993622322771,-2.81477095932933,-2.94101997173632,0.575294347893144,1657.95799000486
2.45763036347171,1.98316936243327,-2.89302875622531,-2.84621352804487,0.592694170694244,1705.96269445219
1.93066703300909,2.22914340509907,-4.03155407968704,-2.47191782845207,0.591078104059281,1707.81851658838
2.00304507610453,2.68934858540224,-3.09831595140633,-2.35256311757848,0.59526595424369,1705.22907468783
2.54784826416238,2.15940476569165,-2.80387623393963,-2.53516710840726,0.600303646704573,1725.74533215961
2.25057606930393,2.42660150966577,-3.29854069678409,-2.58651053735828,0.567835410934037,1645.746322885
1.54005258280208,2.64470939285891,-3.26545018571444,-3.15244589469689,0.576821219158919,1677.81283510605
2.01701333131418,2.65168472898703,-3.05963812299133,-2.5609282181694,0.574683552243877,1664.38792400369
2.24350312506114,2.63307361541375,-3.70305781683162,-2.94020786022407,0.578718261572703,1662.00111549599
2.16251395076207,2.51402270369174,-2.43980220972677,-2.91748658031566,0.593826788196237,1708.74622188525
1.99158510506808,2.28257949624632,-4.57282240753008,-2.41007766048274,0.596763789384119,1727.7086862351
2.18980344469246,2.52861413528082,-4.08708340634149,-2.98778802224351,0.566269687004462,1633.84378744117
2.12005953931092,2.3927650534907,-4.0440012677518,-2.45796401268743,0.561749594687775,1624.43197258818
2.18718712405028,2.72840304961804,-3.99919009284228,-2.34052821516204,0.578559036457599,1660.45618369784
1.97632204819927,2.03542415972693,-3.04881053630486,-2.34769478898324,0.602535684673512,1735.90625395799
2.61869133313495,2.47877232856923,-2.50899086723595,-3.05647101763234,0.573927731555784,1648.81041541231
2.46834301787154,2.73185544179736,-2.56853341343036,-3.31938758629943,0.574507114079733,1652.55025809399
2.26469055377822,2.71378048184516,-3.27157048194713,-3.20284597820958,0.555695815631728,1608.66684505847
2.36468300035357,2.22624864487337,-2.41786079391422,-2.65561136616281,0.599066220726227,1718.01168651302
2.38733649714395,2.60566465579708,-2.95788287695663,-2.44011629165092,0.569746788947011,1652.9137112003
2.35488520412549,2.57761975913152,-2.67012031083093,-3.05279356517474,0.578849573330715,1668.06225734573
1.52809872919409,2.43715116666315,-4.59031001849529,-2.51738359895305,0.576364757447786,1657.23443351718
2.26161614509274,2.59377804771353,-4.30749677018757,-3.02350351831623,0.578414150104681,1662.38463473345
2.41861202491618,2.74044858945245,-3.86513303573809,-3.08825409037806,0.554763811572369,1611.74416561665
2.00687254255139,1.9888416456099,-3.46773578508662,-2.88680783463792,0.582020947799991,1694.44246026561
1.81383042138013,2.4134651235556,-2.94883048832387,-2.49500710941263,0.580016581974117,1676.73494770741
2.08685135011661,2.35536744175053,-2.95216734847418,-2.43339765255478,0.578952572960375,1663.73468498874
1.96936642255518,1.51603033371041,-3.00652020322401,-3.05712304399211,NA,1787.99776146401
2.54974112232376,2.5387038731065,-3.20066177841419,-2.84295568908696,0.551245494964167,1590.38205390615
2.5199775425697,2.65686673336671,-4.03531417840121,-2.74326692538171,0.550499166455557,1590.61136553538
2.05820992970674,2.60707247529536,-3.3883488445272,-2.38769256567782,0.583365731256228,1668.9821906227
1.66109104631977,1.67098597462863,-3.03502945901579,-3.08030067839672,NA,NA
1.89087956680938,1.98719109764944,-2.82859804057705,-2.59356355664092,0.612744077964055,1755.67197925156
2.23983937669463,2.50886928802469,-4.62317064996278,-2.8519670915123,0.575110744179878,1668.89342079965
1.9599042468189,1.58888279588888,-2.84351740773703,-3.16836789786903,0.614888988447133,1768.011292124
2.22474439131386,2.35424935879542,-2.46484774816211,-3.13064319340263,0.591924144194267,1699.39215206884
2.4040296161356,2.29049530729476,-2.82365599504204,-2.73681271859286,0.586285816184521,1693.59019655173
2.09789783020987,2.62152794147537,-3.99366645646483,-2.76904754113471,0.56968549031517,1659.53926528157
2.47066970146248,2.59485096070481,-3.15050817755149,-2.87019043074815,0.57087108379949,1651.26564644575
2.09965607299365,2.64000252495085,-2.90733660437901,-2.69582557107062,0.571297733354245,1642.15517727773
2.54259575968304,2.42202396517559,-3.74931529517208,-3.00514679718732,0.569574152491017,1641.16784109162
2.42451091285774,2.59937713902927,-3.30450227087881,-2.65919462981893,0.557437308508862,1593.26217853422
2.19893431845241,2.56928693126744,-2.92983410618729,-2.76722500761603,0.580428275279942,1683.51667258902
2.57189729139686,2.62044109968996,-3.32211607249206,-3.11920753238715,0.559944330850661,1613.06921392581
2.45824259514419,2.26649547047568,-2.42547611903702,-2.45251095711984,0.593814117400192,1694.65161257715
2.39337098278314,2.25016998923452,-3.48568391225066,-3.29345924329862,0.545397803265968,1596.66688867781
2.41982990206105,1.85949347641683,-3.95296669769148,-3.21175897643776,0.563250949023849,1629.43459339855
2.08258349759082,2.12644347837558,-2.4378927712117,-2.69014407828177,0.611028527618605,1746.77922482263
2.59749415594152,2.82896351595405,-3.10724835965284,-3.02818900265981,0.562852111672256,1602.67983350164
1.72292585902127,2.06550905148236,-2.56590123298201,-3.12547352100945,0.608827549998328,1730.75638423995
1.98663344013798,2.33970916458128,-3.76535499567478,-3.08559010043731,0.560534883678732,1624.62516639006
2.1184339094755,2.26430619885647,-4.27988963561759,-2.85805491727074,0.558608234621178,1626.27019409758
2.36973584826344,2.08126599418702,-2.78880085594873,-2.49015630412873,0.601380335523152,1750.86758222395
1.80775190469021,1.99424331278533,-2.52774759383605,-2.63582252043274,0.616648228913139,1763.728940691
1.82709856952957,2.46026866150548,-3.25927391832077,-2.36220865306022,0.579573486959264,1666.43770130725
2.15218859881828,2.23812917441096,-2.99572226197751,-3.17387430311743,0.575627035281028,1666.78454460568
2.25083488875598,2.01186435256758,-4.25747838394657,-2.64081962048734,0.588773834313021,1691.63307816398
2.40934317997017,2.63030143044823,-4.09311031371712,-2.91223381789462,0.579647785365103,1674.65851635214
1.87522908016212,2.8344446693515,-4.6436840467116,-3.05826684024017,0.579933299173434,1679.97021072802
1.71967266657567,2.3972948270279,-2.45415336467974,-2.99079797199612,0.621781732161026,1772.162383821
2.16439987607001,2.56738620966421,-4.41081293703271,-3.00877287910391,0.556910547073297,1598.55039407988
2.10004455137679,1.97053541019667,-2.95635296454061,-2.62942236176179,0.600763924507482,1731.59795538239
2.35177391394498,2.22873035306661,-2.58621935969313,-2.85136991232784,0.602921029326657,1733.28006506166
2.06687401876728,2.44335789114388,-3.68684392497773,-3.18649550900247,0.591112032646872,1695.06112000057
2.43419632772235,2.47263549640137,-2.84404682717875,-2.70594989450101,0.577046846336012,1668.09710189555
2.51891494208669,2.77455030628697,-3.96370880464395,-2.49002986264976,0.564092485911767,1627.12589677422
2.44664470375693,2.85993241580395,-3.42798723705921,-2.60601102022191,0.562781440689161,1641.63981031226
2.57593359142185,2.69235179578715,-3.38830241317697,-2.52759390192636,0.575667768237487,1664.60608012784
1.76985033474054,2.56828935687099,-3.23515119846695,-2.87659248535778,0.594015934942606,1695.1429760825
2.58509896384016,2.35186485822559,-3.43464945084783,-2.61785127282352,0.565269042669932,1639.13280360951
2.5505465022259,2.73811199266671,-2.84670678138066,-3.0387563424778,0.558149195166186,1625.0666492954
1.97569393726359,2.37401118043279,-3.88723078998021,-3.0175513038741,0.559610958307442,1614.43153725448
1.69684615229778,2.13893998404518,-3.35235513058234,-2.64277406984324,0.59075802330492,1714.0268482923
2.46505038933457,2.61106096769443,-2.83650615155535,-2.88653542474572,0.562117696165108,1613.0969534038
2.5260653346547,2.54494346554007,-3.2949769227156,-2.59980604840665,0.570867339173307,1655.78627768444
1.98187105293215,2.09533547255246,-3.79074812206401,-2.65699988781075,0.5675455979307,1634.86055789558
2.48942081350169,2.27630356500306,-3.66629950865336,-2.64359336971537,0.562867212400308,1641.86352642805
2.33150549089999,2.66596052276799,-3.52249194859189,-3.34785628671946,0.567155122309262,1650.75228673675
2.34626089502326,2.41708708527576,-3.51673382745459,-2.77361521701425,0.561827889644112,1622.40157703152
1.75985585980553,2.60483800453695,-3.29638002311897,-2.46946539494028,0.596848935597033,1712.61639815573
1.69267320054929,2.40088912949319,-3.71831524219074,-2.62081968161504,0.588890218011982,1700.06588562065
2.53155610344505,2.58522634546412,-3.02105134550242,-2.53203555139183,0.571508227299067,1660.82769370048
1.60571308350367,2.59069664000571,-2.83846235443068,-3.06842030593393,0.602749502693393,1734.05154021445
1.4642011739121,1.94796411587187,-4.73020178607585,-3.01182324722251,0.587538196405584,1690.90108189354
2.62540284087258,2.65508338780045,-3.35510646463523,-2.51916365681521,0.571468514340447,1642.58826961196
2.21070861800447,2.04871552024807,-2.98316051293098,-2.48113091633688,0.597118886166507,1728.58194137582
1.58795576318557,2.31941457280533,-2.91573942371525,-2.83544680408131,0.593714378263777,1703.78303894701
1.92963953762146,1.62581489574091,-4.54983335974282,-3.00180813611294,0.58930238404932,1697.59509222536
2.50520967097681,2.56734622751009,-2.97072397235499,-2.89218536641648,0.556873101795148,1607.31520142083
2.40330356104173,2.39277276186483,-3.37738282538197,-2.99471247273473,0.570290921966154,1661.09854973278
2.25244225660381,2.36090010479835,-3.35095276396369,-2.69087444113242,0.563077861457209,1628.98709441483
2.35346345631445,1.69525263472833,-2.93965434361233,-3.08140172053993,0.604415033738033,1744.03130604698
2.17334486975782,2.41676377230414,-3.64723708970804,-3.16353209888022,0.576387718949154,1657.29223801411
2.36596582854053,2.64597504322402,-3.37134585297946,-2.70524926929077,0.563312723623177,1637.42885941958
2.10640595262869,2.29425138909305,-3.35901578751617,-2.38405799991417,0.578452431389766,1660.18916690843
2.50284631497167,2.3602438415567,-3.38114674270107,-3.26288323708751,0.576641466779354,1653.36043251853
1.92801860639872,2.36409350123791,-3.65385226134018,-2.74473946891076,0.566072470300181,1646.82702609194
2.37534666883133,2.51081611557557,-3.77595036871566,-2.37852030329349,0.560151900113748,1615.83345305496
1.66163191599993,2.46907260743791,-2.95990646982907,-3.03796523766189,0.603868285258452,1722.49585919803
2.22633194384775,2.40626886409328,-2.51569357190767,-2.67624194107794,0.573473318213244,1657.89662975525
2.5111752406381,2.04966107979885,-3.02633531811087,-3.22455601124807,0.565061983657524,1640.84255981612
1.99396879418298,2.63948365754548,-3.57250773745146,-3.14449163914874,0.554422761890972,1600.91645725367
2.33171090934303,1.6709112294574,-3.14742112456776,-2.32473366362355,0.578764132578353,1663.26232936768
2.01824700150267,1.69543458942017,-4.07371899534111,-2.37342628141401,0.58824234907799,1691.48249275903
1.99973684088626,2.22811814686706,-4.09394162275248,-2.64492527449768,0.582690515867571,1683.45022513912
2.35348703822394,1.64688419320195,-4.14022680683135,-3.07964013785631,0.571969297786583,1647.26091809484
1.75047480140124,2.3068709477432,-2.85279194464768,-2.78763546763692,0.616298105814874,1767.73736702301
2.44454562078798,2.70025183845874,-2.99587678252984,-2.73578455647813,0.552661097261805,1594.09832640255
1.99998631282451,2.71957097396979,-2.66991626689433,-2.54351830152469,0.595094965975163,1705.98604525267
2.02962546666831,2.78384680178837,-3.3369191031283,-2.76235831128808,0.5670627260951,1643.75826774181
1.98406267561633,2.52578224604419,-2.84452093773671,-2.65669424170088,0.588864016319537,1713.96392564276
2.31198215311685,2.68528279208007,-3.02310232257586,-2.82874175900449,0.581846608076338,1683.6373791739
2.34945523426696,2.65412579655813,-3.41991464600661,-3.04525186649071,0.563775792048045,1616.23004640821
2.39585953981379,2.41445967873528,-4.54267785384624,-2.75288739029396,0.573820725347087,1651.95335755277
2.45267404733775,2.36636478203713,-3.05936416393627,-2.64410637501201,0.570444050761167,1641.1201435303
2.35719316532281,2.36350677114132,-3.29802671074519,-2.60383441993506,0.56840405451315,1650.59234252272
2.48770418292517,2.70960595288682,-3.12552256511868,-2.546928504329,0.56748169959206,1649.34298998985
2.0638087631898,2.61578629833403,-2.8139798669554,-2.68574820916105,0.56737845197494,1640.06525803305
2.46604101322005,2.62801929172594,-3.85542421825129,-2.89973157603976,0.560238433173659,1604.92004459863
1.67712028892646,2.32878867204944,-2.72587280411912,-2.83758543067194,0.613228992899056,1747.19310704143
1.84949607759029,2.56165073098502,-3.84902039393082,-2.73164255132704,0.590252645630543,1683.62105628435
2.35190469016145,2.28067383736703,-2.70005044369606,-2.75013118055734,0.556992120110669,1616.48882880987
2.51193916980299,2.27948862942182,-4.75934004707874,-2.71347395421718,0.565572567551522,1637.67008865938
2.53647604964668,2.57689000513174,-4.05404984545046,-2.68972174807977,0.5614005691116,1632.45428543024
2.25371158029814,2.60750188211205,-3.13590639967758,-2.54470950092817,0.574664116785633,1670.03440114611
2.39780171062709,2.19463752104425,-2.8624997921805,-2.71231749852103,0.560288762124977,1625.09868642664
2.37054541805234,1.62484350478714,-3.46058982304212,-2.45576007090527,0.56249501464747,1628.59696972322
2.52790481170508,1.46397148529632,-3.08251386890201,-3.32339179984944,0.594830308933503,1700.6450354265
1.45921829858978,2.32959401566421,-3.47138131739701,-2.66822404367246,0.627007412410516,1794.1504364766
1.6976034541218,2.53967451966582,-3.74559291100183,-2.5832398974867,0.601589202806944,1728.86645409557
2.42777330952657,2.23412666988319,-2.80279929822099,-3.27517209772953,0.575677047641146,1660.06584320854
2.12541049616034,2.8042552759523,-4.01615890171013,-2.92769743638124,0.569234093853432,1644.81941455803
2.09443941216614,2.71242520081761,-2.54584948696731,-3.06017711253894,0.579925438768706,1673.06063246187
1.89037980519243,2.07062366452677,-3.68559243456154,-2.3963119283159,0.586168000295762,1702.5685614477
1.57148677278571,2.41659888670189,-3.16581254348961,-3.2353967731594,0.5847272885369,1674.66625174663
2.05128572885083,2.72869508423377,-3.59224692173939,-2.97768521514329,0.566261736423729,1646.19231813406
2.28034074586864,2.15236998091174,-3.005361584923,-2.92764052048341,0.561991860742331,1618.35806034881
1.99386258469677,2.35478942025204,-2.61476471487041,-2.54231199568436,0.602365278745932,1735.49243758423
1.52484493542408,2.76115819541911,-2.93829650529796,-2.59822964503183,0.604114775835497,1721.89804391722
2.38721413581806,2.11374535082486,-2.44944344457464,-2.55591329444123,0.59672383257542,1727.61039180102
1.58886573201644,2.6573127587946,-2.73209274490092,-2.41900458237851,0.600920341415489,1717.77256597737
2.16308829611166,2.1672503819595,-2.99793667491618,-2.68517249531517,0.568306910992389,1659.36671412805
2.21653639728978,2.31255654888378,-2.53303751938524,-3.1221041305482,0.580088439993788,1672.32152540817
2.48763929307641,1.57823380639618,-2.85469915253192,-2.3367551760908,0.602209484759544,1723.25402994386
2.34023458681276,2.26150555717384,-2.54483374898636,-2.82851048806403,0.581379827689864,1669.80527604996
2.10774438747156,2.52210499781416,-3.12460553279736,-2.5614844210007,0.56140890712978,1617.97007539053
2.22726238169639,1.65657995310155,-3.50617202668963,-2.85148658101566,0.56670043535609,1632.69818555884
2.57865737844284,2.58624910061879,-3.60278944034772,-2.62951752599045,0.562635700431411,1630.07935908479
2.19188301143567,2.30984111201106,-3.32637147653001,-3.02804034191575,0.563744988756016,1645.27104384576
1.92323943787258,2.19110404392352,-3.30450941501273,-2.85000292018374,0.585047822842569,1699.75859056448
2.07321820009641,2.34322995281681,-3.19465504783258,-2.77747109687767,0.580391217497697,1667.33581575308
2.52497721375774,2.56163115374621,-2.88042567003903,-3.13460236903937,0.559937755015845,1608.59932705221
2.06960309653448,1.88891983044921,-2.703000529198,-2.32470942911809,0.616837430288396,1748.44625257985
2.37522387561587,2.20720395909656,-2.58446695842049,-3.12208119437252,0.563100817006118,1634.64070431247
1.62557524584543,2.07560465119753,-3.21555780071035,-2.60697007922517,0.603824718018129,1752.1082109173
2.36739646266914,2.37378708365163,-2.92044929562483,-3.24779842360814,0.585907963695284,1686.85552712676
2.16009412275675,2.49124891523728,-2.38575917419804,-2.96157676595307,0.577731861866994,1665.25005470009
2.51795507793882,2.24248031074032,-3.11174716889476,-3.32362833676225,0.5577285581156,1608.43322138673
2.11644499681221,2.13712885327839,-3.98195090275789,-2.48740911038107,0.566837708946669,1624.04590369754
1.90531037886778,2.33180615090021,-3.04483064323361,-2.57955115649533,0.584626320939332,1695.23076320754
2.33686994539971,2.72073764887024,-3.72569914839484,-2.54641042985134,0.566349092558373,1645.2935466849
1.97594503701816,2.72840158292353,-3.77731531057525,-2.34871720960607,0.596688242846372,1709.87103483117
2.27720058997034,2.82386792392974,-3.68229650647781,-3.23757374528119,0.56814320106498,1653.30408090714
1.82371933493638,1.68650563635287,-2.78621724891225,-3.40556726661081,NA,NA
1.56182211653738,2.58702489329921,-3.05939959002061,-2.3884879105622,0.582156232921021,1660.22041756642
2.11592741944206,1.56712113473726,-3.20397591967596,-2.60964638237863,0.593425040556657,1699.56037293985
1.91797149268193,1.71007290159492,-3.94214677857779,-2.68940599311155,0.586646656478563,1707.24707954915
2.23525105554126,2.37354590996723,-3.78508948473271,-2.91723302997663,0.570667871485542,1657.53974717492
2.48972900671742,2.34286518826863,-2.83522362458744,-2.61441626135809,0.587796392474882,1704.32028421328
2.51034802863927,2.64412379118832,-3.81730978544178,-2.96472887196501,0.555061504938146,1611.42293935425
2.05242302191083,2.79998944721964,-3.30055129671874,-3.17040651807444,0.570015833310965,1619.6722489351
1.80540451420739,1.93126616751958,-3.04759528959877,-3.33767109851809,0.598568793083072,1703.82377539967
1.91775782065805,2.26480928854178,-2.60719142104694,-2.56515168490195,0.593305731633214,1699.26861805735
1.9200919503552,2.07972885300947,-2.96445024779228,-2.78078260228075,0.604777131277018,1743.71905355039
2.10009674309178,2.77747671950952,-4.15163056453274,-2.77590454605552,0.550465795577566,1590.52340425478
1.28148044625994,2.63111328938821,-3.8215659190078,-3.15166445516939,0.599166385202083,1694.63631898865
2.57462696273682,2.12512110840189,-3.04871608417917,-2.59733088671316,0.560530052403863,1617.92695121092
1.70622165336906,2.16210676342876,-2.99036402450188,-2.41347711958089,0.608979543352139,1728.72297887568
2.04893567288327,2.00500645252137,-3.6535372566499,-3.04346718615948,0.562786714208511,1621.52429891984
1.78141781028591,1.97174484081253,-2.4955590810809,-2.56111469309276,NA,NA
2.04670059418522,2.1681019067831,-3.55243804788481,-2.44588018712761,0.580410382845678,1683.47151141866
2.18845399608434,1.70589922473305,-2.73644992873818,-2.50900079453185,NA,NA
1.97510478008625,1.9984299206465,-3.23293193813674,-2.64947666489541,0.588281361814733,1697.39197261388
2.21492350206957,2.8590588936761,-4.48761961998066,-2.36664089501682,0.580598440830818,1679.34830213899
1.93796115617027,1.96590591399097,-3.68974107738545,-2.88753413429216,0.566168960721567,1652.69814504199
1.90559526615965,1.83974828650378,-2.84797148198148,-2.93898769555632,0.610368626941736,1747.60590977555
1.900385086698,2.33403200454032,-3.37681127639105,-3.03066168818484,0.587241890097876,1705.25738241751
1.95287081387726,2.82760294834683,-3.5910447304636,-2.54304771153982,0.581509095709639,1659.76869894616
2.35899534367041,2.41513779983056,-4.28063778303423,-3.10469176283644,0.560604539933788,1627.03515239035
2.53325598940111,2.4228989401186,-2.62507061096214,-2.47238763326165,0.593732328831821,1715.54520397187
2.2572319796748,2.22934719218288,-3.60244918828954,-2.66862308231323,0.565098915854282,1637.57093428593
2.06395309643931,2.74795354038079,-3.01368535986324,-2.73478237916759,0.583143678884334,1678.81610984935
2.54962254749503,2.33593215806296,-3.25607618523275,-2.91909744386426,0.555061915270521,1611.4240179279
2.27701377362057,2.81428691780731,-3.29228512469685,-2.90300150647316,0.568460803590257,1643.96845457219
2.10646826400326,2.33464618255648,-4.40145855973202,-2.61128979857953,0.554158952721116,1596.91733795868
1.67040155407817,2.82795536008018,-3.24092860188214,-2.88499399964532,0.594568855192444,1718.77965191678
2.54144088686231,2.23203175295311,-2.67818457119446,-2.91782130583249,0.57553222423674,1655.13701348957
2.18025543299841,1.73324827979063,-2.82052566666985,-3.07482409915703,0.602893002249745,1728.46366811422
1.58584525057113,2.67900181756825,-3.66607576299165,-2.78704111402658,0.596210575705129,1711.05936982217
2.28014735549885,2.02322058745627,-3.08423884072705,-2.37604660924266,0.595325439504812,1712.42116730235
2.48330891207802,2.57635946172298,-3.38340733970519,-2.93102399078577,0.559512003275006,1630.86179000052
2.25688857648463,1.95353218675493,-3.10703165484989,-2.35851301950098,0.58421796146771,1691.89507738832
2.20539898876998,2.22117978219983,-2.65724939757833,-3.09522590062844,0.583936063739512,1685.41257843277
2.49764242756643,2.31058150708302,-2.67851393355582,-2.53779734391586,0.596540641860925,1705.98194828208
2.42282625688438,2.3999702270968,-2.70717235024288,-3.22088511561603,0.563718643359614,1636.24281436587
2.37264011367284,2.71559600368283,-3.86752309341333,-2.91021329945979,0.583844103306466,1700.19812829816
2.07610666186867,2.60428683971975,-2.3837464398394,-2.63691091313619,0.59865187866538,1718.18506482253
2.23209922087212,1.98045911972564,-3.26471075591248,-2.73850106863464,0.590675034508713,1696.32060223028
1.79975848550368,2.23286425999314,-2.84708169499754,-3.15177523920236,0.586898033809814,1697.43550754926
1.91484582233935,2.54150040280369,-2.45872458296907,-2.84217839669535,0.61551088944585,1763.45302705397
2.02427897778942,1.73048882127254,-3.14515343558998,-2.6633044058532,0.594575633405448,1717.62311330562
2.34335924275368,2.29583795355908,-3.72489498202584,-2.65980444201477,0.545604629985902,1573.30355698527
2.37164538056804,2.09949189774115,-3.64655467809818,-2.58242401641229,0.561519752434106,1636.11295866602
1.78788629932665,1.86841905595027,-3.52987480021618,-3.43603858171979,0.572582676370667,1663.5793428004
2.38349440484271,2.19878969814147,-2.87727139958551,-2.36194901575938,0.595790984418857,1731.19010591006
2.07205687785549,2.27537903902399,-2.49189938494853,-3.19472055741643,0.585083653682879,1704.47714262142
1.52447498038689,2.71924228972783,-4.07286190428137,-2.80348503710572,0.580740692277106,1668.2092529844
2.29615715050269,2.01294098730025,-2.51510279362598,-2.67593097435123,0.622199617367083,1780.45184463828
2.22351193232428,2.34276361708833,-3.24891620581103,-3.12369990230021,0.57084292153512,1655.7237424016
2.17585910427357,2.48423909936204,-2.70371372671075,-2.98091985235599,0.602859292921952,1731.94348424043
